Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
18,82.49703433309026,419.65371179550823,1291.5282266296367,7959.65110980891,292.32389023084437,1.0,0.5
19,79.70987064123238,419.11197138184593,1371.238097270869,8378.763081190757,289.26585633215535,1.0,0.5
20,60.258950491904706,431.75517514559243,1431.4970477627737,8810.518256336349,276.1365380647009,1.0,0.5
21,85.09603269777023,403.3530873576936,1516.593080460544,9213.871343694042,286.77257637661705,1.0,0.5
22,73.25099009781991,440.07777396517633,1589.844070558364,9653.949117659218,293.2898770804081,1.0,0.5
23,87.4807381072993,448.4982093658698,1677.324808665663,10102.447327025087,311.7298427902342,1.0,0.5
24,55.0758343660563,429.5931683717383,1732.4006430317195,10532.040495396826,269.8724185519254,1.0,0.5
25,80.67063282153065,401.54326394633955,1813.0712758532502,10933.583759343166,281.4422647947004,1.0,0.5
26,46.83092700631092,389.3895675866919,1859.9022028595612,11322.973326929858,241.52571079965688,1.0,0.5
27,79.58826105012893,442.92154669530896,1939.49046390969,11765.894873625166,301.04903439778343,1.0,0.5
28,73.78343959219309,408.2430860364786,2013.2739035018833,12174.137959661644,277.9049826104324,1.0,0.5
29,59.86628160937514,406.8389210517462,2073.1401851112582,12580.976880713391,263.28574213524826,1.0,0.5
30,77.80940603646468,407.3138489907785,2150.949591147723,12988.29072970417,281.46633053185394,1.0,0.5
31,52.004138062174135,402.03280622133116,2202.953729209897,13390.323535925501,253.02054117283973,1.0,0.5
32,71.22983246229664,420.0884222037576,2274.1835616721937,13810.41195812926,281.27404356417543,1.0,0.5
33,62.71240967063816,431.96290438312536,2336.8959713428317,14242.374862512384,278.69386186220083,1.0,0.5
34,36.86147117107695,403.20414429373324,2373.7574425139087,14645.579006806118,238.46354331794356,1.0,0.5
35,72.10258587785384,437.09046918443624,2445.8600283917626,15082.669475990555,290.64782047007196,1.0,0.5
36,59.046691973708626,438.929502680434,2504.9067203654713,15521.598978670989,278.5114433139256,1.0,0.5
37,47.396571882632074,428.1401489102359,2552.3032922481034,15949.739127581224,261.46664633775003,1.0,0.5
38,93.91904718287758,460.86893521791933,2646.222339430981,16410.608062799143,324.35351479183726,1.0,0.5
39,69.43036404053707,437.2197132892764,2715.6527034715177,16847.82777608842,288.04022068517526,1.0,0.5
40,60.601621016881474,423.2511227844722,2776.254324488399,17271.078898872893,272.2271824091176,1.0,0.5
41,33.9724512796613,384.9110725021705,2810.22677576806,17655.989971375064,226.42798753074655,1.0,0.5
42,51.57566912015079,420.2562494714837,2861.802444888211,18076.246220846548,261.7037938558926,1.0,0.5
43,69.08822769770816,428.9636468938855,2930.890672585919,18505.209867740432,283.5700511446509,1.0,0.5
44,69.89892138543836,404.52211787285177,3000.7895939713576,18909.731985613285,272.1599803218642,1.0,0.5
45,68.3277070608965,400.0262865416029,3069.117301032254,19309.75827215489,268.34085033169794,1.0,0.5
46,78.40849582838173,402.1929608958158,3147.5257968606356,19711.951233050706,279.50497627628965,1.0,0.5
47,46.40410329812413,392.5805919839659,3193.9299001587597,20104.53182503467,242.69439929010707,1.0,0.5
48,81.10138336951005,405.8845956455512,3275.03128352827,20510.416420680223,284.04368119228565,1.0,0.5
49,72.27809926111432,457.29902943302324,3347.309382789384,20967.715450113246,300.9276139776259,1.0,0.5
50,53.0846678236229,440.9895179374938,3400.394050613007,21408.70496805074,273.5794267923698,1.0,0.5
51,59.105566933601466,400.10075086557185,3459.4996175466085,21808.805718916312,259.1559423663874,1.0,0.5
52,73.9614058164853,473.39131717946765,3533.461023363094,22282.19703609578,310.6570644062191,1.0,0.5
53,56.04296181401718,400.76805284538193,3589.5039851771107,22682.96508894116,256.42698823670816,1.0,0.5
54,51.43838203085286,409.6229995898383,3640.942367207964,23092.588088531,256.249881825772,1.0,0.5
55,89.246607422187,411.8042191818002,3730.188974630151,23504.3923077128,295.1487170130871,1.0,0.5
56,47.50054694309478,434.7005461323431,3777.6895215732457,23939.09285384514,264.85082000926633,1.0,0.5
57,50.563829327277624,417.90283720642685,3828.2533509005234,24356.99569105157,259.51524793049106,1.0,0.5
58,79.16077252488262,411.8163828819988,3907.414123425406,24768.812073933568,285.068963965882,1.0,0.5
59,67.17419032099639,433.9939086223565,3974.5883137464025,25202.805982555925,284.1711446321747,1.0,0.5
