Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
26,30.20909276346899,395.3933401456158,697.6527358988589,10972.934936871969,227.9057628362769,1.0,0.5
27,27.823762528055898,430.12151745942253,725.4764984269148,11403.05645433139,242.88452125776718,1.0,0.5
28,23.481565125973656,411.43702518892843,748.9580635528885,11814.493479520319,229.20007772043786,1.0,0.5
29,24.794281291580614,414.3918727874753,773.7523448444691,12228.885352307794,231.99021768531824,1.0,0.5
30,17.429245959132608,403.93053248637966,791.1815908036017,12632.815884794174,219.39451220232243,1.0,0.5
31,38.68771074569554,462.4427852074362,829.8693015492972,13095.25867000161,269.9091033494136,1.0,0.5
32,27.626739953260135,425.04754554442934,857.4960415025573,13520.30621554604,240.1505127254748,1.0,0.5
33,24.100166223089964,428.06276998425966,881.5962077256473,13948.368985530298,238.1315512152198,1.0,0.5
34,26.022925422020244,432.3867909466523,907.6191331476675,14380.75577647695,242.2163208953464,1.0,0.5
35,25.585238138728524,418.4154417840272,933.204371286396,14799.171218260977,234.79295903074214,1.0,0.5
36,26.978755295850167,441.21908123058626,960.1831265822462,15240.390299491564,247.5882959111433,1.0,0.5
37,22.154905442408033,400.0128401781364,982.3380320246542,15640.403139669701,222.16132553147622,1.0,0.5
38,33.593341136557804,471.6358689674449,1015.931373161212,16112.039008637146,269.41127562028026,1.0,0.5
39,22.129289413951877,421.7833048507147,1038.0606625751639,16533.82231348786,233.02094183930924,1.0,0.5
40,37.87689315988447,415.3610414103811,1075.9375557350484,16949.183354898243,245.55741386507503,1.0,0.5
41,22.79129122357766,432.10458554399617,1098.728846958626,17381.28794044224,238.84358399557573,1.0,0.5
42,36.03220755507552,461.67954963858836,1134.7610545137015,17842.967490080828,266.8719823743697,1.0,0.5
43,21.78385442270625,472.3027896977216,1156.5449089364079,18315.27027977855,257.93524927156705,1.0,0.5
44,19.973927545582956,422.33849077157913,1176.5188364819908,18737.60877055013,231.14317293137253,1.0,0.5
45,33.372300533299544,464.0277604869345,1209.8911370152903,19201.636531037064,265.38618077676676,1.0,0.5
46,29.28345355356481,402.6909426875723,1239.1745905688551,19604.327473724636,230.62892489735097,1.0,0.5
47,41.05266874178521,456.845346388602,1280.2272593106404,20061.17282011324,269.47534193608624,1.0,0.5
48,29.56265284351856,496.78745333520504,1309.789912154159,20557.960273448443,277.9563795111211,1.0,0.5
49,23.767179531139103,470.01712178966943,1333.5570916852982,21027.97739523811,258.7757404259738,1.0,0.5
50,23.30640246511055,495.40419205923246,1356.8634941504088,21523.381587297343,271.0084984947268,1.0,0.5
51,31.11461485052837,434.52549342821413,1387.9781090009371,21957.907080725556,248.37736156463544,1.0,0.5
52,32.88989088485668,405.0818986693707,1420.8679998857938,22362.988979394926,235.430840219542,1.0,0.5
53,36.48527926038649,475.48271348386413,1457.3532791461803,22838.47169287879,274.22663600231857,1.0,0.5
54,26.25589173484282,460.56817041776196,1483.6091708810231,23299.03986329655,256.5399769437238,1.0,0.5
55,20.037984013315718,418.26290074940204,1503.6471548943389,23717.302764045955,229.16943438801673,1.0,0.5
56,18.777735972388978,498.04807405350795,1522.4248908667278,24215.350838099464,267.80177299914294,1.0,0.5
57,22.328311823004142,430.3572814629362,1544.753202689732,24645.7081195624,237.50695255447226,1.0,0.5
58,24.523077155222886,441.02721689208886,1569.2762798449548,25086.73533645449,245.03668560126732,1.0,0.5
59,23.920120454046007,385.91700587039617,1593.1964002990007,25472.652342324887,216.8786233892441,1.0,0.5
