Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
22,23.58276953019014,424.4924434956218,624.4224136943818,9383.44254251121,235.82899127800104,1.0,0.5
23,24.002729659783405,397.9752329546322,648.4251433541652,9781.417775465841,222.9903461370995,1.0,0.5
24,30.016043702409455,386.51605915053545,678.4411870565747,10167.933834616377,223.2740732776772,1.0,0.5
25,22.087860869669555,391.5824700783953,700.5290479262442,10559.516304694773,217.8790959088672,1.0,0.5
26,26.724905936046536,466.257904509711,727.2539538622907,11025.774209204485,259.85385819090203,1.0,0.5
27,28.207337404062322,401.6076143534649,755.461291266353,11427.38182355795,229.01114458079476,1.0,0.5
28,40.48847426850972,394.00948267498694,795.9497655348628,11821.391306232936,237.4932156060032,1.0,0.5
29,25.27421191968669,431.2680700304518,821.2239774545494,12252.659376263387,240.90824693491257,1.0,0.5
30,18.15220395004756,415.11214717287095,839.376181404597,12667.771523436259,225.70827753648302,1.0,0.5
31,40.560590650129306,401.8484646764321,879.9367720547262,13069.61998811269,241.48482298834537,1.0,0.5
32,27.09035592278685,464.8159809797635,907.0271279775131,13534.435969092454,259.4983464126686,1.0,0.5
33,19.621225063988486,408.81400565810094,926.6483530415017,13943.249974750555,224.02822789303895,1.0,0.5
34,28.321791606435,388.17653446799534,954.9701446479366,14331.42650921855,222.41005884043267,1.0,0.5
35,40.192968473851366,434.7982349821309,995.163113121788,14766.224744200681,257.5920859649168,1.0,0.5
36,25.685966582638763,390.41478471802304,1020.8490797044268,15156.639528918704,220.8933589416503,1.0,0.5
37,18.839074222267847,433.9829038091123,1039.6881539266947,15590.622432727816,235.830526126824,1.0,0.5
38,16.140312192244494,433.18635402668093,1055.828466118939,16023.808786754496,232.73348920558496,1.0,0.5
39,23.110525730848764,390.4799809128522,1078.938991849788,16414.28876766735,218.35051618727488,1.0,0.5
40,21.073346323735336,466.74174316509794,1100.0123381735234,16881.030510832446,254.4442179062843,1.0,0.5
41,24.359810859131375,427.99593624781676,1124.3721490326548,17309.026447080265,238.35777898303976,1.0,0.5
42,19.710081407558196,394.62731356652137,1144.082230440213,17703.653760646786,217.02373819081888,1.0,0.5
43,26.041042408123058,408.6988231395334,1170.123272848336,18112.35258378632,230.39045397788973,1.0,0.5
44,20.185586991243053,415.65702975998,1190.308859839579,18528.0096135463,228.01410187123304,1.0,0.5
45,19.58238868201767,396.0410230841274,1209.8912485215967,18924.050636630425,217.60290022408137,1.0,0.5
46,24.763474460318367,396.6935401160448,1234.654722981915,19320.74417674647,223.11024451834078,1.0,0.5
47,26.225711345853483,426.0758894257053,1260.8804343277684,19746.820066172175,239.26365605870615,1.0,0.5
48,20.33935728064757,409.601486664774,1281.219791608416,20156.42155283695,225.14010061303455,1.0,0.5
49,33.21706418710338,391.07467751714967,1314.4368557955195,20547.4962303541,228.7544029456782,1.0,0.5
50,22.038977510298473,400.1116652022876,1336.475833305818,20947.607895556386,222.09481011144229,1.0,0.5
51,24.18351754204561,391.2074890739817,1360.6593508478636,21338.81538463037,219.78726207903648,1.0,0.5
52,17.242727061807628,406.44827385471694,1377.9020779096713,21745.263658485084,220.4668639891661,1.0,0.5
53,23.940671661853262,394.06328873163073,1401.8427495715246,22139.326947216716,220.97231602766863,1.0,0.5
54,22.9637474574441,395.82207612949105,1424.8064970289686,22535.149023346206,220.87478552218963,1.0,0.5
55,21.616232305450247,453.0548419942522,1446.4227293344188,22988.20386534046,248.14365330257633,1.0,0.5
56,23.54041004860981,410.9601103465142,1469.9631393830286,23399.163975686974,229.0204652218669,1.0,0.5
57,17.907219212412414,393.3596604123615,1487.870358595441,23792.523636099337,214.58704941859315,1.0,0.5
58,20.63838061555711,410.6027299354997,1508.508739210998,24203.126366034838,225.93974558330697,1.0,0.5
59,25.098032630214277,405.38449960373816,1533.6067718412123,24608.510865638575,227.79028243208336,1.0,0.5
