Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
18,21.651156317092976,401.95730385021454,441.23112321345036,7705.007601984274,222.62980824220026,1.0,0.5
19,20.60952926730593,397.49689604842956,461.84065248075626,8102.504498032703,219.3579772915207,1.0,0.5
20,22.679082360027618,402.60288319737316,484.5197348407839,8505.107381230076,223.9805239587142,1.0,0.5
21,25.06769798994953,394.1290549907993,509.5874328307334,8899.236436220875,222.13222548534918,1.0,0.5
22,36.61689001666077,434.32468408530116,546.2043228473942,9333.561120306176,253.77923205931134,1.0,0.5
23,18.833145339464494,410.5137654539998,565.0374681868587,9744.074885760176,224.09002806646438,1.0,0.5
24,25.86717467832659,398.6093070246872,590.9046428651853,10142.684192784864,225.1718281906702,1.0,0.5
25,24.134077649322528,397.6277702591828,615.0387205145079,10540.311963044047,222.94796277891393,1.0,0.5
26,25.17860013666893,426.8257335914948,640.2173206511768,10967.137696635542,238.59146693241632,1.0,0.5
27,25.408707423298445,437.9873903948909,665.6260280744752,11405.125087030432,244.40240262074389,1.0,0.5
28,30.069282055154567,397.7350447720428,695.6953101296298,11802.860131802474,228.93680444117595,1.0,0.5
29,24.401405944462166,388.9947395056407,720.0967160740919,12191.854871308115,218.89877569728253,1.0,0.5
30,26.28526064247996,398.52077251637974,746.3819767165719,12590.375643824495,225.54564690066982,1.0,0.5
31,21.26318659665525,410.61356872609883,767.6451633132272,13000.989212550594,226.56997095970468,1.0,0.5
32,23.85242017783524,420.27628091574616,791.4975834910624,13421.26549346634,233.9905606357083,1.0,0.5
33,24.057165515590803,405.3546774775932,815.5547490066532,13826.620170943934,226.73450425438742,1.0,0.5
34,22.98748106398847,427.23378727222735,838.5422300706416,14253.853958216161,236.60437470010214,1.0,0.5
35,20.59086457015827,475.7355478321609,859.1330946407999,14729.589506048322,258.4586384862387,1.0,0.5
36,21.687879859141194,449.18280247807814,880.820974499941,15178.7723085264,246.27928109818026,1.0,0.5
37,31.00706012214557,429.08155963954727,911.8280346220866,15607.853868165948,245.5478399419192,1.0,0.5
38,29.338554703124558,406.0916547854587,941.1665893252112,16013.945522951408,232.38438209585388,1.0,0.5
39,23.712573771908254,431.72387477474746,964.8791630971195,16445.669397726157,239.574511159282,1.0,0.5
40,30.474100739865907,449.52925963603417,995.3532638369854,16895.19865736219,255.238730557883,1.0,0.5
41,17.18247902943446,436.9390756927012,1012.5357428664199,17332.137733054893,235.65201687578505,1.0,0.5
42,19.99123321589072,432.57163143828706,1032.5269760823107,17764.70936449318,236.27704893503426,1.0,0.5
43,22.92283545459881,446.85664603916274,1055.4498115369095,18211.566010532344,246.35115847418018,1.0,0.5
44,35.43613502148574,476.97854917322434,1090.8859465583953,18688.54455970557,273.9254096080979,1.0,0.5
45,20.57671998893426,427.1706352866605,1111.4626665473295,19115.71519499223,234.16203763226451,1.0,0.5
46,17.394068918254757,399.686913303376,1128.8567354655843,19515.402108295606,217.23752556994276,1.0,0.5
47,21.272792304872272,412.2799941759166,1150.1295277704567,19927.68210247152,227.41278939283058,1.0,0.5
48,35.60863738914404,427.9429923449756,1185.7381651596006,20355.625094816496,249.58013356163184,1.0,0.5
49,16.645730766055603,503.2034229602127,1202.3838959256561,20858.82851777671,268.24744224616194,1.0,0.5
50,21.194429624287775,437.0100600545321,1223.5783255499439,21295.838577831244,239.69945965155384,1.0,0.5
51,22.693790530893466,419.4878763041345,1246.2721160808373,21715.32645413538,232.4377286829607,1.0,0.5
52,26.089723456599422,401.4590976447079,1272.3618395374367,22116.785551780085,226.81927227895338,1.0,0.5
53,20.97353349753767,446.17316218216513,1293.3353730349743,22562.95871396225,244.06011458862022,1.0,0.5
54,19.28011622177788,386.8793221860674,1312.6154892567522,22949.838036148318,212.71977731481158,1.0,0.5
55,23.129284606265784,459.1441341159442,1335.744773863018,23408.982170264262,252.7013516642379,1.0,0.5
56,27.157578770584063,467.2157482007257,1362.902352633602,23876.197918464986,260.76545287094694,1.0,0.5
57,20.005427053158257,424.27143121150937,1382.9077796867603,24300.469349676496,232.14114265891294,1.0,0.5
58,21.968053358957746,502.9826940856386,1404.875833045718,24803.452043762136,273.4594004017771,1.0,0.5
59,23.51989036074267,436.86961448626806,1428.3957234064608,25240.321658248406,241.9546976038767,1.0,0.5
