Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
25,24.08289608398669,417.21170311700405,776.6172387548247,10864.650556043192,232.68874764248872,1.0,0.5
26,26.564690113331537,416.5234150110547,803.1819288681562,11281.173971054248,234.8263976188589,1.0,0.5
27,33.63760604355703,414.1958845431216,836.8195349117133,11695.36985559737,240.73554831511785,1.0,0.5
28,21.058069176134367,422.59105310784594,857.8776040878477,12117.960908705216,232.35359573005735,1.0,0.5
29,29.76906122933504,435.8346139999458,887.6466653171827,12553.795522705163,247.68636822930796,1.0,0.5
30,24.572021551145003,423.29624852467316,912.2186868683277,12977.091771229836,236.2201458134816,1.0,0.5
31,27.7053421138644,442.71902648419035,939.9240289821921,13419.810797714026,249.06485535595957,1.0,0.5
32,27.035995473977007,409.37825249342467,966.9600244561691,13829.189050207451,231.72512172068934,1.0,0.5
33,21.117572370088574,422.0611137544201,988.0775968262577,14251.250163961871,232.1481292472986,1.0,0.5
34,25.55601217760048,402.83384054480075,1013.6336090038582,14654.084004506672,226.97293245000085,1.0,0.5
35,23.339754114329182,404.89253239538635,1036.9733631181873,15058.976536902059,225.78602031202234,1.0,0.5
36,25.239143111817587,417.28938247029356,1062.212506230005,15476.265919372352,233.88383434696436,1.0,0.5
37,30.71119608303642,457.2649088388467,1092.9237023130413,15933.530828211198,259.34365050245975,1.0,0.5
38,24.673261767382858,382.7515896458461,1117.5969640804242,16316.282417857044,216.0490565903059,1.0,0.5
39,23.462704289378635,409.4829121592006,1141.059668369803,16725.765330016246,228.20416036897893,1.0,0.5
40,25.1225916187679,440.4603107449203,1166.1822599885709,17166.225640761168,245.35274699122806,1.0,0.5
41,21.69589914675821,463.99186952214086,1187.878159135329,17630.21751028331,253.69183390782865,1.0,0.5
42,40.6622634456642,397.10121195862877,1228.5404225809932,18027.31872224194,239.21286942497858,1.0,0.5
43,30.107813066522294,427.3706746073757,1258.6482356475155,18454.689396849317,243.79315037021013,1.0,0.5
44,19.64962855126881,387.8986279210074,1278.2978641987843,18842.588024770324,213.59894251177252,1.0,0.5
45,41.98310641067975,410.93102942674074,1320.280970609464,19253.519054197066,247.44862112405013,1.0,0.5
46,27.335925205252103,456.1914725847552,1347.6168958147161,19709.710526781822,255.4316614976297,1.0,0.5
47,41.62395801038809,389.2901832963694,1389.2408538251043,20099.00071007819,236.26904965857278,1.0,0.5
48,23.12864547471479,413.77191696953383,1412.3694992998192,20512.772627047725,230.01460395948172,1.0,0.5
49,20.09996454357382,416.72836577143994,1432.469463843393,20929.500992819165,228.4641474292938,1.0,0.5
50,18.465431128504704,414.1534095282365,1450.9348949718976,21343.6544023474,225.54213589262298,1.0,0.5
51,27.753726898023018,430.56784530205834,1478.6886218699206,21774.22224764946,243.0376495490522,1.0,0.5
52,26.24616992109306,445.8175527957562,1504.9347917910136,22220.039800445218,249.15494631897118,1.0,0.5
53,24.461754987552315,423.88345593001293,1529.3965467785658,22643.92325637523,236.4034829525588,1.0,0.5
54,23.19017618885227,415.0619238722771,1552.5867229674182,23058.985180247506,230.7211381249908,1.0,0.5
55,36.65408288111545,441.2760567011851,1589.2408058485337,23500.261236948692,257.292111231708,1.0,0.5
56,24.92660054061855,429.82075199687023,1614.1674063891523,23930.081988945563,239.83697653905367,1.0,0.5
57,21.78667143614408,465.31809132975314,1635.9540778252965,24395.400080275318,254.44571710102065,1.0,0.5
58,22.437443166291878,393.61550138050546,1658.3915209915883,24789.01558165582,219.2451938565446,1.0,0.5
59,21.674192872815997,397.2204521705498,1680.0657138644044,25186.23603382637,220.2844189580909,1.0,0.5
