Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
36,46.853392326124705,395.6221475067972,963.6147751847361,15126.676053574442,244.66446607952332,1.0,0.5
37,24.63746136132954,418.0862141293018,988.2522365460657,15544.762267703743,233.68056842598045,1.0,0.5
38,25.016448596988177,497.02986582091717,1013.2686851430539,16041.792133524661,273.5313815074468,1.0,0.5
39,23.325288788829276,423.3483632331409,1036.593973931883,16465.140496757802,234.99947040539973,1.0,0.5
40,38.62499827841122,432.4948126810643,1075.2189722102942,16897.635309438865,254.87240461894336,1.0,0.5
41,24.604120933816276,466.0497383061382,1099.8230931441105,17363.685047745003,257.6289900868854,1.0,0.5
42,17.316478396461896,398.00006365356245,1117.1395715405724,17761.685111398565,216.3165102232431,1.0,0.5
43,30.161538278762688,458.0942703970494,1147.3011098193351,18219.779381795615,259.2086734772874,1.0,0.5
44,36.817064375519415,476.2092240186481,1184.1181741948546,18695.988605814262,274.92167638484347,1.0,0.5
45,20.329496406084516,427.4606263499386,1204.447670600939,19123.4492321642,234.0598095810538,1.0,0.5
46,19.831183141724384,457.49751138692267,1224.2788537426634,19580.94674355112,248.57993883518571,1.0,0.5
47,23.436950442314124,461.2935159548815,1247.7158041849775,20042.240259506005,254.08370841975488,1.0,0.5
48,20.682947288879515,503.15697091936585,1268.398751473857,20545.39723042537,272.2614327485624,1.0,0.5
49,36.12829002654674,466.8735891437831,1304.5270415004036,21012.270819569152,269.56508459843826,1.0,0.5
50,22.93415781426053,428.9902683146851,1327.461199314664,21441.26108788384,237.4292919716031,1.0,0.5
51,21.145381201238123,433.9793236669361,1348.6065805159021,21875.240411550774,238.1350430347062,1.0,0.5
52,37.567731463279145,483.1217125152877,1386.1743119791813,22358.36212406606,279.128587720923,1.0,0.5
53,20.983394031591338,480.8636388681968,1407.1577060107727,22839.225762934257,261.41521346568976,1.0,0.5
54,21.035874658255082,467.32257579218594,1428.1935806690278,23306.548338726443,254.69716255434804,1.0,0.5
55,22.956776470784693,468.97636333530664,1451.1503571398125,23775.52470206175,257.44495813843804,1.0,0.5
56,21.430817228578867,421.25943361979733,1472.5811743683914,24196.784135681548,232.06053403847753,1.0,0.5
57,27.255424919190247,393.02803689891414,1499.8365992875817,24589.812172580463,223.76944336864733,1.0,0.5
58,20.942558495021558,450.93397060749663,1520.7791577826033,25040.74614318796,246.40954379876987,1.0,0.5
59,22.344499524956802,454.9515892339783,1543.12365730756,25495.697732421937,249.82029414194596,1.0,0.5
