Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
49,27.853437996036686,432.3732297224064,1196.6989258625485,20625.28482248525,244.04005285723989,1.0,0.5
50,39.099686780146094,453.65822225111776,1235.7986126426947,21078.943044736367,265.928797905705,1.0,0.5
51,28.3915811369793,441.88227587720723,1264.190193779674,21520.825320613574,249.33271907558293,1.0,0.5
52,29.86333072769227,388.4295231281644,1294.0535245073663,21909.25484374174,224.07809229177448,1.0,0.5
53,28.786450074964314,464.72670711925883,1322.8399745823306,22373.981550860997,261.14980363459375,1.0,0.5
54,27.394555911322406,422.6398398663276,1350.234530493653,22796.621390727323,238.7144758444862,1.0,0.5
55,26.401522426694477,397.29335549166217,1376.6360529203475,23193.914746218987,225.04820017252555,1.0,0.5
56,22.636067907561102,420.0798386923943,1399.2721208279086,23613.99458491138,232.67598725375825,1.0,0.5
57,19.917758674507734,426.29291628944645,1419.1898795024163,24040.287501200826,233.06421681923095,1.0,0.5
58,20.40327601052379,429.25818162360423,1439.59315551294,24469.54568282443,235.0323668223259,1.0,0.5
59,22.50059512724757,392.3807199508186,1462.0937506401876,24861.92640277525,218.6909551026569,1.0,0.5
