Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
33,24.920661281644833,423.7941155146235,809.1794673636741,13633.512554435465,236.8177190389566,1.0,0.5
34,27.613928661180946,437.32306744966934,836.793396024855,14070.835621885135,246.27546238601562,1.0,0.5
35,31.594116890990875,450.7248303699942,868.387512915846,14521.56045225513,256.956532075988,1.0,0.5
36,26.115078030579088,467.6191749201543,894.502590946425,14989.179627175283,259.92466549065625,1.0,0.5
37,33.96420889235916,430.53380462966516,928.4667998387841,15419.713431804948,249.23111120719173,1.0,0.5
38,17.741678342546532,385.8504670552377,946.2084781813306,15805.563898860186,210.66691187016536,1.0,0.5
39,21.639609451972568,418.10529411847097,967.8480876333032,16223.669192978658,230.69225651120806,1.0,0.5
40,23.261816220276568,464.5822401834846,991.1099038535798,16688.251433162142,255.55293631201886,1.0,0.5
41,37.55011811662207,416.58149438325927,1028.6600219702018,17104.8329275454,245.8408653082517,1.0,0.5
42,20.75708205503823,383.879555461353,1049.41710402524,17488.712483006755,212.69685978571474,1.0,0.5
43,21.94081330258404,395.0144143421144,1071.357917327824,17883.726897348868,219.44802047364124,1.0,0.5
44,31.811197194021464,449.70212407902534,1103.1691145218454,18333.42902142789,256.66225923353414,1.0,0.5
45,21.684224962454238,431.58930358086735,1124.8533394842996,18765.018325008758,237.4788767528879,1.0,0.5
46,18.26414359900377,397.67185796384626,1143.1174830833033,19162.690182972605,217.1000725809269,1.0,0.5
47,29.92295405603557,400.4182765369082,1173.040437139339,19563.108459509513,230.13209232448966,1.0,0.5
48,19.485965891556102,456.0029244491651,1192.5264030308952,20019.111383958676,247.48742811613866,1.0,0.5
49,17.356664597575392,399.3140786165032,1209.8830676284706,20418.42546257518,217.013703905827,1.0,0.5
50,17.788610461098248,408.6211309813367,1227.6716780895688,20827.046593556515,222.0991759517666,1.0,0.5
51,25.93724275278183,456.12595660501654,1253.6089208423507,21283.172550161533,254.0002210552901,1.0,0.5
52,15.293758484163842,400.48981985564893,1268.9026793265145,21683.66237001718,215.5386684119883,1.0,0.5
53,18.58284962273581,431.7919917648352,1287.4855289492505,22115.454361782016,234.4788455051534,1.0,0.5
54,21.446563814404875,461.82710416526606,1308.9320927636554,22577.281465947282,252.3601158970379,1.0,0.5
55,25.847936287382712,438.11232213394385,1334.7800290510381,23015.393788081226,244.90409735435463,1.0,0.5
56,18.040541749372693,396.84115500505726,1352.820570800411,23412.234943086285,216.46111925190132,1.0,0.5
57,20.69304012333388,423.99952997174927,1373.5136109237449,23836.234473058033,232.6928051092085,1.0,0.5
58,23.829489117911795,441.16494707959856,1397.3431000416567,24277.399420137634,244.4119626577111,1.0,0.5
59,28.4343640089982,404.30274496989693,1425.777464050655,24681.70216510753,230.58573649394668,1.0,0.5
