Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
39,29.388828178240576,383.0261808850502,1016.4570289667693,16417.23531320067,220.90191862076568,1.0,0.5
40,16.21365115090134,383.40503724325526,1032.6706801176706,16800.640350443922,207.91616977252897,1.0,0.5
41,18.298839921785962,447.7426931278754,1050.9695200394565,17248.383043571797,242.17018648572366,1.0,0.5
42,21.08952616309539,437.82858602266674,1072.0590462025518,17686.211629594465,240.00381917442877,1.0,0.5
43,19.276286123968518,390.21040164679397,1091.3353323265203,18076.422031241258,214.3814869473655,1.0,0.5
44,18.816170196838197,474.60180292877334,1110.1515025233584,18551.02383417003,256.1170716612249,1.0,0.5
45,21.748643614510183,380.62273924655,1131.9001461378687,18931.646573416583,212.06001323778517,1.0,0.5
46,21.68935292946643,399.4983188570462,1153.589499067335,19331.14489227363,221.4385123579895,1.0,0.5
47,30.205016319271497,421.4545972938888,1183.7945153866065,19752.59948956752,240.9323149662159,1.0,0.5
48,24.01079227844201,445.77114995899814,1207.8053076650485,20198.370639526518,246.89636725794108,1.0,0.5
49,20.5139474549422,416.7915998100073,1228.3192551199907,20615.162239336525,228.90974735994587,1.0,0.5
50,20.00387830353253,411.99739484528203,1248.3231334235231,21027.159634181808,226.00257572617355,1.0,0.5
51,22.315754772077632,396.22010701635696,1270.6388881956007,21423.379741198165,220.42580828025612,1.0,0.5
52,27.443667157907825,444.75679756983766,1298.0825553535085,21868.136538768,249.82206594282667,1.0,0.5
53,29.609903200360662,414.1254114007479,1327.692458553869,22282.26195016875,236.67260890073462,1.0,0.5
54,20.043428748593023,426.9225208143006,1347.735887302462,22709.18447098305,233.5046891557433,1.0,0.5
55,25.229632031840886,392.2866964784484,1372.965519334303,23101.4711674615,221.37298027106507,1.0,0.5
56,30.622277036197254,442.15067828188864,1403.5877963705002,23543.621845743386,251.69761617714158,1.0,0.5
57,32.66619518083927,442.2358556403578,1436.2539915513394,23985.857701383742,253.78412300101814,1.0,0.5
58,26.856445746260217,426.9260170098475,1463.1104372975997,24412.783718393588,240.31945425118397,1.0,0.5
59,22.74327181093103,478.4287321397937,1485.8537091085307,24891.21245053338,261.95763788082786,1.0,0.5
