Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
44,13.707142372829619,397.56131914935924,1065.679493464364,18148.779473389248,212.48780194750924,1.0,0.5
45,22.12454419573269,399.1756851799165,1087.8040376600966,18547.955158569166,221.71238678569094,1.0,0.5
46,19.551229785734193,402.66133266382354,1107.3552674458308,18950.61649123299,220.88189611764597,1.0,0.5
47,23.894380585101043,394.6272823819884,1131.249648030932,19345.24377361498,221.20802177609522,1.0,0.5
48,21.60954803514438,399.52085013728595,1152.8591960660763,19744.764623752268,221.36997310378734,1.0,0.5
49,25.27710879347488,412.2531706316121,1178.136304859551,20157.01779438388,231.40369410928093,1.0,0.5
50,27.40266916298971,414.4767242310373,1205.5389740225407,20571.494518614916,234.64103127850836,1.0,0.5
51,21.77697121094715,406.73310466793265,1227.3159452334878,20978.227623282848,225.14352354491348,1.0,0.5
52,23.22139502018023,417.0531573415235,1250.537340253668,21395.280780624373,231.747973690942,1.0,0.5
53,25.56260873477815,416.36440702884295,1276.0999489884462,21811.645187653216,233.7448122491996,1.0,0.5
54,23.35829677206436,422.135051800256,1299.4582457605104,22233.78023945347,234.42582267219237,1.0,0.5
55,19.985435269043734,409.9407465944809,1319.4436810295542,22643.720986047952,224.9558085662842,1.0,0.5
56,24.97077796238219,389.3012340101363,1344.4144589919365,23033.02222005809,219.62139496745033,1.0,0.5
57,26.72458976266333,391.10414337646404,1371.1390487545998,23424.126363434556,222.27666145089535,1.0,0.5
58,21.116711741130977,421.4516364499423,1392.2557604957308,23845.5779998845,231.84252996610215,1.0,0.5
59,21.88807966203322,416.3896755674555,1414.143840157764,24261.967675451953,230.08291744576098,1.0,0.5
