Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
23,26.862240637795697,393.53845311013805,539.4995525219842,9721.42199204391,223.63146719286473,1.0,0.5
24,20.897366557715138,450.5340322088797,560.3969190796994,10171.95602425279,246.164382662155,1.0,0.5
25,25.989158086613354,395.4570522770398,586.3860771663127,10567.413076529829,223.71768422513324,1.0,0.5
26,21.87140139138551,407.1715157872529,608.2574785576982,10974.584592317082,225.45715928501195,1.0,0.5
27,24.402420465991497,394.3753911948061,632.6598990236896,11368.959983511888,221.59011606339456,1.0,0.5
28,26.11540923496781,384.43838186564005,658.7753082586574,11753.398365377529,218.33460016778784,1.0,0.5
29,24.884919264972318,402.32133624065995,683.6602275236297,12155.719701618189,226.0455873853023,1.0,0.5
30,35.425381410242196,426.00440528093895,719.0856089338719,12581.724106899128,248.4275840507117,1.0,0.5
31,25.153009993380557,432.27185562019383,744.2386189272524,13013.995962519322,241.28893780347747,1.0,0.5
32,21.731158249285958,413.6083241667692,765.9697771765384,13427.604286686092,228.53532033267055,1.0,0.5
33,32.58562511806894,448.80965489631217,798.5554022946073,13876.413941582403,256.99045256622503,1.0,0.5
34,18.501203097041813,402.2565083485755,817.0566053916492,14278.670449930978,219.62945727132956,1.0,0.5
35,22.32231120822673,481.9437622231492,839.378916599876,14760.614212154127,263.2941923198013,1.0,0.5
36,27.642524182600937,426.097321111087,867.0214407824769,15186.711533265214,240.69118473814444,1.0,0.5
37,40.581854694541356,383.4060867443383,907.6032954770183,15570.117620009552,232.28489806671053,1.0,0.5
38,29.729534806830635,446.7162768883653,937.3328302838489,16016.833896897917,253.08767325101329,1.0,0.5
39,31.83539255207863,469.0050494947683,969.1682228359275,16485.838946392687,266.3379172994628,1.0,0.5
40,24.817868971311245,431.5702945916597,993.9860918072387,16917.409240984347,240.6030162671411,1.0,0.5
41,21.37344868633374,464.1597769260468,1015.3595404935725,17381.569017910395,253.45333714935714,1.0,0.5
42,24.604966391580128,430.2237624051298,1039.9645068851526,17811.792780315525,239.716847594145,1.0,0.5
43,26.562582732337034,395.0432980440923,1066.5270896174895,18206.836078359618,224.08423175438318,1.0,0.5
44,23.91021620840037,409.0058333328664,1090.43730582589,18615.841911692485,228.4131328748336,1.0,0.5
45,24.198008226274805,416.1279019352214,1114.6353140521649,19031.969813627707,232.2619591938855,1.0,0.5
46,38.1380934892389,443.18413650071625,1152.7734075414037,19475.153950128424,259.730161739597,1.0,0.5
47,25.569657818418555,435.9178720425372,1178.3430653598223,19911.07182217096,243.52859383968718,1.0,0.5
48,25.254458316798626,433.75113394643853,1203.597523676621,20344.8229561174,242.1300252900179,1.0,0.5
49,19.332592612997356,415.6099660572097,1222.9301162896184,20760.432922174612,227.1375756416022,1.0,0.5
50,20.55430221265683,406.7335528304109,1243.4844185022753,21167.166475005022,223.92107862786227,1.0,0.5
51,32.47162918515823,399.44035747706664,1275.9560476874335,21566.606832482088,232.19180792369156,1.0,0.5
52,23.54843129617991,431.375033355248,1299.5044789836134,21997.981865837337,239.2359479738039,1.0,0.5
53,19.109517835014096,414.85053941251596,1318.6139968186274,22412.832405249854,226.53478754127207,1.0,0.5
54,33.571091712492745,468.62681751562917,1352.18508853112,22881.459222765483,267.88450047030733,1.0,0.5
55,24.496398660116263,493.9793899790102,1376.6814871912363,23375.438612744492,271.48609364962135,1.0,0.5
56,30.52181731163536,431.8231642141406,1407.2033045028718,23807.261776958632,246.43339941870568,1.0,0.5
57,27.638431888875488,455.8089662176479,1434.8417363917472,24263.07074317628,255.54291499769943,1.0,0.5
58,20.97473590481609,494.91745703422464,1455.8164722965632,24757.988200210504,268.4334644219284,1.0,0.5
59,23.742152398336504,404.8297642122658,1479.5586246948997,25162.81796442277,226.1570345044694,1.0,0.5
