Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
26,24.23400648063502,397.3974917374729,641.5667989731842,10911.123939849638,222.93275234937147,1.0,0.5
27,25.860890264307777,392.3098786261892,667.4276892374919,11303.433818475827,222.01582957740237,1.0,0.5
28,24.433198436238815,389.2826901595436,691.8608876737308,11692.71650863537,219.07454351601064,1.0,0.5
29,22.955538690591517,408.22760387961034,714.8164263643223,12100.94411251498,227.06934063039668,1.0,0.5
30,21.293364941189097,398.619823815672,736.1097913055114,12499.563936330653,220.60327684902512,1.0,0.5
31,16.61012427248562,397.894310832473,752.719915577997,12897.458247163126,215.55727968872213,1.0,0.5
32,27.779804887366957,426.3602328944717,780.4997204653639,13323.818480057598,240.95992133460283,1.0,0.5
33,19.902949540381172,392.7836547974122,800.4026700057451,13716.602134855011,216.29477693908728,1.0,0.5
34,24.85342998458368,397.0179847222477,825.2560999903288,14113.62011957726,223.36242234570753,1.0,0.5
35,21.624243291881413,398.5020980068375,846.8803432822102,14512.122217584096,220.87529229530017,1.0,0.5
36,18.764421722522375,401.31654263999735,865.6447650047326,14913.438760224093,219.42269304252105,1.0,0.5
37,25.994177806471157,414.5698287799809,891.6389428112037,15328.008589004074,233.27909219646162,1.0,0.5
38,23.31889447652027,414.1115076546578,914.957837287724,15742.120096658731,230.3746483038492,1.0,0.5
39,18.89926683186661,396.1777610718842,933.8571041195906,16138.297857730615,216.98814736780872,1.0,0.5
40,29.095479125488,402.763198651687,962.9525832450787,16541.061056382303,230.4770784513315,1.0,0.5
41,19.90143042429368,417.833171976831,982.8540136693724,16958.894228359135,228.8180164127092,1.0,0.5
42,24.715293046007186,400.63397883327855,1007.5693067153796,17359.528207192412,225.03228246264646,1.0,0.5
43,25.418750195333143,382.17778691559045,1032.9880569107129,17741.705994108004,216.50764365312835,1.0,0.5
44,18.081881844298774,431.375348173665,1051.0699387550117,18173.08134228167,233.76955593113126,1.0,0.5
45,21.347937801547268,419.95647672463787,1072.417876556559,18593.037819006306,231.3261761638662,1.0,0.5
46,18.649864308365586,401.6573732671642,1091.0677408649244,18994.69519227347,219.47855094194767,1.0,0.5
47,23.41281138347427,415.446687762958,1114.4805522483987,19410.141880036426,231.13615526495326,1.0,0.5
48,23.816753844048833,392.5558018503488,1138.2973060924476,19802.697681886773,220.09465476922324,1.0,0.5
49,24.26949509993868,449.11992017226373,1162.5668011923863,20251.817602059036,248.82945518607056,1.0,0.5
50,26.89668440867203,404.07548486393193,1189.4634856010582,20655.89308692297,228.934426840638,1.0,0.5
51,27.73596763384901,423.22598446839214,1217.1994532349072,21079.11907139136,239.34895986804509,1.0,0.5
52,24.706828595924996,402.72618144324906,1241.906281830832,21481.84525283461,226.06991931754953,1.0,0.5
53,27.282574160784907,420.0942165325064,1269.188855991617,21901.939469367117,237.3296824270381,1.0,0.5
54,21.07945657048538,431.25321657484886,1290.2683125621024,22333.192685941965,236.7060648579098,1.0,0.5
55,21.894127741320194,389.1389490659357,1312.1624403034227,22722.3316350079,216.46360227428806,1.0,0.5
56,22.06509693881317,422.37093934204495,1334.227537242236,23144.702574349947,233.25056660983563,1.0,0.5
57,36.269520884063205,413.02285490126343,1370.4970581262992,23557.72542925121,242.78094833469493,1.0,0.5
58,20.488591234459346,395.4656841154535,1390.9856493607585,23953.191113366665,218.22143329218608,1.0,0.5
59,21.42307293424256,397.3237060680656,1412.408722295001,24350.51481943473,220.08492596827534,1.0,0.5
