Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
29,20.431461679745265,386.4492572842603,791.2325855099452,12207.785638175481,213.6560903218754,1.0,0.5
30,17.99044230138088,443.68961726225194,809.2230278113261,12651.475255437734,239.83525093250685,1.0,0.5
31,25.225476332632518,430.0992191755682,834.4485041439586,13081.574474613302,240.27508592041661,1.0,0.5
32,20.04276899205093,442.52023743286884,854.4912731360096,13524.094712046171,241.30288770848534,1.0,0.5
33,20.510745066233056,392.803609302593,875.0020182022427,13916.898321348765,216.91254971752954,1.0,0.5
34,29.83449276894355,407.9169357284724,904.8365109711862,14324.815257077236,233.79296063317977,1.0,0.5
35,30.153890590974786,434.03828821888817,934.990401562161,14758.853545296124,247.17303470041887,1.0,0.5
36,21.119802482204925,462.15744855730145,956.1102040443659,15221.010993853426,252.19852676085566,1.0,0.5
37,24.45117533302313,438.0363797867558,980.561379377389,15659.047373640182,243.469365226401,1.0,0.5
38,18.989678214304618,402.92635974388526,999.5510575916936,16061.973733384068,220.45285808624726,1.0,0.5
39,15.123619983658939,454.15021416486013,1014.6746775753526,16516.123947548927,242.198727066089,1.0,0.5
40,19.647452060529467,404.17388750846726,1034.322129635882,16920.297835057394,221.7343958147631,1.0,0.5
41,18.68996329083328,443.2293816724452,1053.0120929267152,17363.52721672984,240.30465412705587,1.0,0.5
42,20.017466228504766,386.2158403666039,1073.02955915522,17749.743057096442,213.12538641180672,1.0,0.5
43,17.929247616703375,396.9310079352987,1090.9588067719235,18146.67406503174,216.39475158435272,1.0,0.5
44,17.772825207741747,416.89245141381747,1108.7316319796653,18563.566516445557,226.2190509146505,1.0,0.5
45,24.69614364456678,453.38654519325513,1133.427775624232,19016.95306163881,251.38941624119434,1.0,0.5
46,27.229285920299176,461.3043688564313,1160.6570615445312,19478.257430495243,257.8814703485148,1.0,0.5
47,21.230642538534994,416.94642796308597,1181.8877040830662,19895.203858458328,229.70385652007798,1.0,0.5
48,19.752925559442673,416.2465730860401,1201.6406296425089,20311.450431544366,227.87621210246272,1.0,0.5
49,28.331952318980747,426.2154655769459,1229.9725819614896,20737.66589712131,241.4396851074537,1.0,0.5
50,31.070327289462952,400.54831050484,1261.0429092509526,21138.21420762615,231.34448254188294,1.0,0.5
51,22.294202958576623,440.96357354592243,1283.337112209529,21579.177781172075,242.77598973153783,1.0,0.5
52,19.25633342645238,392.05872962127717,1302.5934456359814,21971.23651079335,215.28569823709097,1.0,0.5
53,22.41544390229126,435.1676238672327,1325.0088895382728,22406.404134660585,239.9992558359076,1.0,0.5
54,32.532388427165934,463.81932390544864,1357.5412779654387,22870.223458566034,264.44205037989025,1.0,0.5
55,32.79210776391329,494.96360969021674,1390.333385729352,23365.18706825625,280.27391260902164,1.0,0.5
56,29.102155444200154,388.129619355469,1419.435541173552,23753.31668761172,223.16696512193465,1.0,0.5
57,24.631782279783156,470.84356358704287,1444.0673234533353,24224.160251198766,260.0535640733046,1.0,0.5
58,25.50561652725407,427.3525729921799,1469.5729399805894,24651.512824190944,239.181903023344,1.0,0.5
59,23.281241642948025,436.27883615451447,1492.8541816235374,25087.791660345458,241.42065972020526,1.0,0.5
