Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
44,29.018441374610767,387.49838968893675,1214.3936904447146,18653.251310791737,222.76763621907915,1.0,0.5
45,21.474655484472244,429.58956071264754,1235.868345929187,19082.840871504384,236.269435840796,1.0,0.5
46,15.676075266732086,391.58073249042405,1251.544421195919,19474.421603994808,211.4664415119441,1.0,0.5
47,39.230797102219896,427.6588913567905,1290.775218298139,19902.080495351598,253.06024278061514,1.0,0.5
48,24.50028250264641,430.79357462402396,1315.2755008007853,20332.874069975624,239.89706981465838,1.0,0.5
49,27.35744051398931,464.7737429189327,1342.6329413147746,20797.647812894556,259.7443119734557,1.0,0.5
50,26.89279815773336,427.0959572405481,1369.525739472508,21224.743770135105,240.4407767780074,1.0,0.5
51,24.422838727470975,404.2301461332817,1393.9485781999788,21628.973916268387,226.53791179411184,1.0,0.5
52,32.021007474731654,474.2235234894122,1425.9695856747105,22103.197439757798,269.13276921943776,1.0,0.5
53,21.91774157114733,431.33919041179246,1447.887327245858,22534.53663016959,237.58733677704356,1.0,0.5
54,35.538789277042646,492.6773363467614,1483.4261165229007,23027.213966516352,281.8774574504234,1.0,0.5
55,27.549491063619755,427.5086659879658,1510.9756075865205,23454.72263250432,241.30382405760264,1.0,0.5
56,30.728769101896003,396.6920643981839,1541.7043766884165,23851.414696902502,229.07480130098796,1.0,0.5
57,29.41015495957099,399.2348495038926,1571.1145316479874,24250.649546406396,229.02757971151726,1.0,0.5
58,23.84987261826902,395.53959661722627,1594.9644042662565,24646.18914302362,221.61967092688215,1.0,0.5
59,31.315225116262596,442.53801031184696,1626.279629382519,25088.72715333547,252.58423027218606,1.0,0.5
