Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
46,17.971778129162566,434.57957542302637,1239.2068872456484,19609.817251461645,235.26156584067576,1.0,0.5
47,23.0779160950431,451.3850371465919,1262.2848033406915,20061.202288608238,248.77043466833905,1.0,0.5
48,25.915364589044838,396.44817646555384,1288.2001679297364,20457.65046507379,224.13945282182175,1.0,0.5
49,22.833483881751,469.97915068047934,1311.0336518114873,20927.62961575427,257.82305922199066,1.0,0.5
50,26.79403606963853,430.42501795383885,1337.8276878811257,21358.05463370811,242.00654504655796,1.0,0.5
51,20.24266444381915,467.0608190884635,1358.070352324945,21825.115452796574,253.7730739880509,1.0,0.5
52,17.82984603493988,437.29396011654086,1375.9001983598848,22262.409412913115,236.47682609321032,1.0,0.5
53,32.425546218351585,402.81569015176905,1408.3257445782365,22665.225103064884,233.8333912942361,1.0,0.5
54,15.038308194184447,449.32517855196687,1423.364052772421,23114.550281616852,239.7008974701679,1.0,0.5
55,17.91535984121338,418.1379290978056,1441.2794126136343,23532.688210714656,226.9843243901162,1.0,0.5
56,26.52425190075237,435.5797154626017,1467.8036645143868,23968.267926177257,244.31410963205323,1.0,0.5
57,22.955186476069365,487.8874282000675,1490.7588509904563,24456.155354377326,266.89890057610313,1.0,0.5
58,21.607820261248644,464.9700398788116,1512.366671251705,24921.125394256138,254.09284020065442,1.0,0.5
59,30.417231250571618,488.97950894923434,1542.7839025022765,25410.10490320537,274.9069857251888,1.0,0.5
