Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
21,21.4380408743147,423.76882675960803,507.6871999203075,8978.882997589979,233.32245425411872,1.0,0.5
22,24.982333321178203,391.24206017342874,532.6695332414856,9370.125057763407,220.60336340789257,1.0,0.5
23,23.3718626219857,394.6563769114111,556.0413958634713,9764.781434674818,220.70005107769123,1.0,0.5
24,23.639290162705812,391.8049692387204,579.6806860261771,10156.58640391354,219.541774782066,1.0,0.5
25,23.75869882746392,394.9259358372036,603.4393848536411,10551.512339750743,221.22166674606572,1.0,0.5
26,24.136376839994067,415.116660733902,627.5757616936352,10966.629000484645,231.69470720694505,1.0,0.5
27,22.65038296563406,393.87730545247354,650.2261446592693,11360.506305937119,219.58903569187083,1.0,0.5
28,27.333455761438277,470.4463534838622,677.5596004207075,11830.95265942098,262.55663250336937,1.0,0.5
29,22.70137411134285,397.15648080621816,700.2609745320503,12228.109140227198,221.27961451445194,1.0,0.5
30,18.617153794895742,411.32740497051014,718.8781283269461,12639.436545197708,224.28085628015083,1.0,0.5
31,18.888329723272253,395.0842686770298,737.7664580502184,13034.520813874738,216.43046406178715,1.0,0.5
32,26.525269010203868,416.51716569762357,764.2917270604222,13451.037979572362,234.78385185901564,1.0,0.5
33,24.26038576101368,446.53540679060814,788.5521128214359,13897.57338636297,247.52808915631775,1.0,0.5
34,20.902474974542734,437.96721973099733,809.4545877959787,14335.540606093968,239.8860848400414,1.0,0.5
35,26.424387493846364,432.69097554947126,835.878975289825,14768.231581643438,242.76987526858198,1.0,0.5
36,20.221388788313426,430.12868298180246,856.1003640781385,15198.36026462524,235.28573027921465,1.0,0.5
37,24.02627821769838,438.63442811964325,880.1266422958369,15636.994692744884,243.34349227752,1.0,0.5
38,23.76752923939345,389.0169971639888,903.8941715352303,16026.011689908872,218.27602782138783,1.0,0.5
39,20.2003489472618,394.0471414917017,924.094520482492,16420.058831400573,217.22391969311266,1.0,0.5
40,18.818849360017254,388.5470809855513,942.9133698425093,16808.605912386123,213.0923898527929,1.0,0.5
41,21.935034695318834,413.7872145385629,964.8484045378281,17222.393126924686,228.8286419646003,1.0,0.5
42,20.893495427982607,438.3218616820288,985.7418999658107,17660.714988606716,240.054426268997,1.0,0.5
43,26.018127653491998,473.4889249332854,1011.7600276193027,18134.20391354,262.7625901201347,1.0,0.5
44,27.347261235828558,488.33705730609614,1039.1072888551312,18622.540970846097,271.5157898888766,1.0,0.5
45,24.39175039920078,485.2020206764657,1063.499039254332,19107.742991522562,266.9927607374336,1.0,0.5
46,21.970780682364474,428.1705743267675,1085.4698199366965,19535.91356584933,236.05606784574823,1.0,0.5
47,22.142647814197126,424.2604265007813,1107.6124677508935,19960.17399235011,234.27286106458777,1.0,0.5
48,24.28893212174698,387.7998981299375,1131.9013998726405,20347.97389048005,218.18888118671572,1.0,0.5
49,29.037140861764648,386.25644305494126,1160.938540734405,20734.230333534993,222.16536238923527,1.0,0.5
50,28.127941909056762,410.72422860144974,1189.0664826434618,21144.95456213644,233.49005620978164,1.0,0.5
51,30.899968179630463,387.7246996054452,1219.9664508230921,21532.679261741887,224.76231798235307,1.0,0.5
52,22.203266977294682,397.96758801951296,1242.169717800387,21930.6468497614,221.18706098705115,1.0,0.5
53,28.070853340322877,449.3234490637856,1270.2405711407098,22379.970298825185,252.73257787221567,1.0,0.5
54,22.953038046238145,421.8297069718962,1293.193609186948,22801.800005797082,233.86789153218623,1.0,0.5
55,24.216773571457175,428.80871432609746,1317.4103827584051,23230.60872012318,238.6211307345059,1.0,0.5
56,24.486063287521525,500.3491057678637,1341.8964460459267,23730.95782589104,274.6606161714534,1.0,0.5
57,21.637101136981578,460.4406468284497,1363.5335471829083,24191.39847271949,251.85742455120644,1.0,0.5
58,26.445697716413513,425.9140971744095,1389.9792448993217,24617.3125698939,239.40274630361827,1.0,0.5
59,23.965622394204914,422.14973211098464,1413.9448672935266,25039.462302004886,235.04048844969725,1.0,0.5
