Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
20,24.514422423006472,398.76897425680613,525.3997454150884,8543.037121382058,223.89890955140953,1.0,0.5
21,21.565461394249397,405.938231462077,546.9652068093378,8948.975352844134,224.5345771252879,1.0,0.5
22,23.086043497089214,389.34541410931195,570.051250306427,9338.320766953446,217.75875055174518,1.0,0.5
23,27.33533922859307,463.4070046909597,597.3865895350201,9801.727771644406,259.03884157407293,1.0,0.5
24,36.9364215956943,394.9615666576614,634.3230111307143,10196.689338302067,234.417204924525,1.0,0.5
25,37.83495883955522,451.27563536396013,672.1579699702696,10647.964973666027,263.4727765215353,1.0,0.5
26,32.49907033900381,417.34926566617327,704.6570403092734,11065.3142393322,241.17370317209043,1.0,0.5
27,25.37890576632456,458.4167641167153,730.035946075598,11523.731003448915,254.5872878246822,1.0,0.5
28,20.772776458848114,392.4206768999654,750.8087225344461,11916.15168034888,216.9831149088308,1.0,0.5
29,20.294993837128178,393.31183594758886,771.1037163715744,12309.463516296468,216.9509118109226,1.0,0.5
30,20.910115610562695,382.90727031962393,792.013831982137,12692.370786616091,212.36375077037465,1.0,0.5
31,22.365374018875663,391.7182017842682,814.3792060010127,13084.088988400359,218.22447491100976,1.0,0.5
32,23.90893853959196,492.630183923259,838.2881445406047,13576.719172323617,270.2240305012215,1.0,0.5
33,25.933676749944063,423.5181499437522,864.2218212905487,14000.23732226737,237.69275172182014,1.0,0.5
34,20.122707807607185,427.23978668196173,884.3445290981559,14427.477108949332,233.74260114858805,1.0,0.5
35,24.326727514553337,385.7999586560935,908.6712566127093,14813.277067605424,217.2267068426001,1.0,0.5
36,15.231223402295662,434.0665438049819,923.9024800150049,15247.343611410406,232.2644953047866,1.0,0.5
37,25.099842333214482,430.05273349925386,949.0023223482194,15677.39634490966,240.1262090828414,1.0,0.5
38,20.987368051767987,428.9619034684171,969.9896903999875,16106.358248378076,235.46831978597655,1.0,0.5
39,23.310397031801962,426.77022943526015,993.3000874317894,16533.128477813334,236.69551174943203,1.0,0.5
40,21.2740603157789,442.207160713433,1014.5741477475683,16975.335638526765,242.3776406724954,1.0,0.5
41,20.681071506915053,420.46639615196216,1035.2552192544833,17395.802034678727,230.91426958289614,1.0,0.5
42,21.60660318790355,434.5551046025624,1056.861822442387,17830.35713928129,238.88415548918474,1.0,0.5
43,31.7146951072681,427.8762979506476,1088.5765175496551,18258.233437231935,245.6528440825919,1.0,0.5
44,17.2944516630192,458.12031330116474,1105.8709692126743,18716.3537505331,246.35460831360157,1.0,0.5
45,22.43499689790396,392.69235430652776,1128.3059661105783,19109.04610483963,218.78117405116785,1.0,0.5
46,27.72926345964435,503.39468760309643,1156.0352295702226,19612.440792442725,279.42660726119254,1.0,0.5
47,20.31755798445444,419.94661834322767,1176.352787554677,20032.387410785952,230.29086715606826,1.0,0.5
48,24.000021058917774,448.1466900817257,1200.3528086135948,20480.534100867677,248.07336609978063,1.0,0.5
49,27.686454049536138,457.5013245103018,1228.039262663131,20938.035425377977,256.43711630468704,1.0,0.5
50,22.134483981848234,396.900575992818,1250.1737466449792,21334.936001370796,220.58477197825724,1.0,0.5
51,18.98551829986826,466.85182804094035,1269.1592649448476,21801.787829411736,252.41143232033843,1.0,0.5
52,22.096002582766182,485.03430733086975,1291.2552675276138,22286.822136742605,264.61315624820105,1.0,0.5
53,18.633252400054975,396.35885919590197,1309.8885199276688,22683.180995938506,216.81268199800596,1.0,0.5
54,32.2155936288081,428.6909470238423,1342.104113556477,23111.87194296235,246.56106714072925,1.0,0.5
55,19.930515145964513,416.8565479033976,1362.0346287024415,23528.728490865746,228.3587890976633,1.0,0.5
56,17.599114757474283,417.1605051005731,1379.6337434599159,23945.888995966317,226.17936730776086,1.0,0.5
57,24.495715766011127,442.01889680833165,1404.129459225927,24387.90789277465,245.50516417017695,1.0,0.5
58,23.136984538366875,470.0795105252608,1427.2664437642939,24857.98740329991,258.17673980099727,1.0,0.5
59,18.575823703212052,392.58139829838746,1445.842267467506,25250.5688015983,214.86652285240578,1.0,0.5
