Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
34,24.816403980270834,400.54618846606496,847.6853941808548,14101.400611947505,225.08949821330333,1.0,0.5
35,22.4754290257345,393.21345449924837,870.1608232065893,14494.614066446753,219.08215627535867,1.0,0.5
36,23.224755676001134,402.89777012634636,893.3855788825904,14897.5118365731,224.67364073917432,1.0,0.5
37,27.83712375708399,404.5014641952862,921.2227026396744,15302.013300768385,230.08785585472708,1.0,0.5
38,23.490065003786896,397.48775501936194,944.7127676434612,15699.501055787747,222.23394251346787,1.0,0.5
39,32.388059441317154,398.8251242984135,977.1008270847784,16098.32618008616,231.80062159052392,1.0,0.5
40,25.006212589265022,405.3165488565036,1002.1070396740434,16503.642728942665,227.66448701751682,1.0,0.5
41,22.172002120698462,415.48926590317444,1024.279041794742,16919.13199484584,229.9166350722857,1.0,0.5
42,25.20959052263725,384.111416200985,1049.4886323173791,17303.243411046824,217.26529862312975,1.0,0.5
43,25.953459841289,389.901458774127,1075.4420921586682,17693.14486982095,220.9041892283525,1.0,0.5
44,23.739396496766076,416.8153680229275,1099.1814886554344,18109.960237843876,232.1470805082298,1.0,0.5
45,28.723832480096647,398.63325241014064,1127.905321135531,18508.593490254018,228.04045868516698,1.0,0.5
46,28.474569617465715,422.4687615484073,1156.3798907529967,18931.062251802425,239.70895039166936,1.0,0.5
47,21.394494029789257,404.9805206227865,1177.774384782786,19336.04277242521,223.88475434118251,1.0,0.5
48,48.4305566896849,418.6601914260749,1226.2049414724709,19754.702963851287,257.76065240272237,1.0,0.5
49,20.490550346649353,397.9433788666692,1246.6954918191202,20152.646342717955,219.46223977998395,1.0,0.5
50,24.551414406804717,407.9363214450135,1271.246906225925,20560.58266416297,228.51957512931148,1.0,0.5
51,16.59031467356184,398.188163940444,1287.8372208994867,20958.770828103414,215.68439664378383,1.0,0.5
52,27.074045034972592,397.22916387963187,1314.9112659344594,21355.999991983044,225.68862697478852,1.0,0.5
53,19.469278928874306,390.7736811609436,1334.3805448633336,21746.773673143987,214.85611950934612,1.0,0.5
54,29.413966441797594,498.11018439001805,1363.7945113051312,22244.883857534005,278.4690586368066,1.0,0.5
55,22.592457030408923,426.3527519329697,1386.3869683355401,22671.236609466974,235.76883299689376,1.0,0.5
56,22.851469834220733,404.5040594446714,1409.238438169761,23075.740668911647,225.10349955655641,1.0,0.5
57,46.36651628388264,433.5685207669,1455.6049544536436,23509.309189678548,263.15077666733265,1.0,0.5
58,20.061180970913533,455.7355638795732,1475.666135424557,23965.044753558122,247.92896291070014,1.0,0.5
59,24.8850004908731,414.7599693962807,1500.5511359154302,24379.804722954403,232.26498518901346,1.0,0.5
