Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
45,20.223537121775827,426.0973183177952,1112.2149273285117,18666.18957578695,233.27219628067343,1.0,0.5
46,33.464629022078185,419.0675573283057,1145.67955635059,19085.257133115254,242.99840768623105,1.0,0.5
47,20.42079537448087,454.4154606696939,1166.1003517250708,19539.672593784948,247.62852570932782,1.0,0.5
48,24.955928947803024,467.27172128013467,1191.0562806728738,20006.944315065084,258.5917895878704,1.0,0.5
49,23.466301780275774,473.72734293116,1214.5225824531494,20480.671657996245,260.3299732458558,1.0,0.5
50,26.4727414257137,392.503846601637,1240.995323878863,20873.175504597883,222.7246647265322,1.0,0.5
51,23.3524510150549,389.3857487223213,1264.3477748939179,21262.561253320204,218.04532537621554,1.0,0.5
52,26.88691966201654,397.4471093754159,1291.2346945559343,21660.00836269562,225.61047434972448,1.0,0.5
53,25.25598268314831,417.5568330856144,1316.4906772390825,22077.565195781233,234.03439922595553,1.0,0.5
54,32.00275724217407,418.28210113787003,1348.4934344812566,22495.847296919103,241.14380781110907,1.0,0.5
55,26.464223003732545,423.51705759491966,1374.957657484989,22919.364354514022,238.22275180119237,1.0,0.5
56,26.0510896484128,409.6968241321647,1401.0087471334018,23329.06117864619,230.89950171449516,1.0,0.5
57,23.595261458813386,411.7937436694073,1424.6040085922152,23740.854922315597,229.49213329351704,1.0,0.5
58,24.50550820531247,429.19538043278783,1449.1095167975277,24170.050302748386,239.1031984217064,1.0,0.5
59,37.46949403953927,399.2056746274415,1486.579010837067,24569.25597737583,237.07233135326004,1.0,0.5
