Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
31,26.00261148169418,448.70875216990237,814.9303450638271,12768.8715712891,250.35698756664536,1.0,0.5
32,25.361293823747342,420.65242012666073,840.2916388875744,13189.523991415761,235.6875038870777,1.0,0.5
33,36.97804856994549,412.93439123253637,877.2696874575199,13602.458382648298,243.44524418621367,1.0,0.5
34,23.876414302118288,388.993069435118,901.1461017596382,13991.451452083416,218.3729490196773,1.0,0.5
35,26.234869764768227,425.59744960539047,927.3809715244064,14417.048901688806,239.03359456746347,1.0,0.5
36,19.942265675533225,404.10763010352116,947.3232371999396,14821.156531792327,221.99608072729382,1.0,0.5
37,20.47479706465058,395.20267947098284,967.7980342645902,15216.35921126331,218.076136800142,1.0,0.5
38,25.16149765179377,385.91404491931814,992.959531916384,15602.273256182629,218.11852011145285,1.0,0.5
39,26.23385124431711,423.81705991309946,1019.193383160701,16026.090316095728,238.14238120086685,1.0,0.5
40,22.61383035313786,395.11236825878694,1041.8072135138389,16421.202684354514,220.17001448253134,1.0,0.5
41,18.487096804483247,410.68368947430935,1060.294310318322,16831.886373828824,223.82894154163793,1.0,0.5
42,28.71682668938734,402.7519208253879,1089.0111370077093,17234.63829465421,230.0927871020813,1.0,0.5
43,24.615046949980762,397.5052957787939,1113.62618395769,17632.143590433006,223.3676948393777,1.0,0.5
44,21.687224554125915,419.2132452283016,1135.3134085118159,18051.356835661307,231.29384716827673,1.0,0.5
45,27.99092957459895,422.76885433975195,1163.3043380864149,18474.12569000106,239.3753567444749,1.0,0.5
46,36.19189315886991,406.7104150380361,1199.496231245285,18880.836105039096,239.54710067788795,1.0,0.5
47,16.712936851374604,386.14958618855326,1216.2091680966596,19266.98569122765,209.78772994565122,1.0,0.5
48,24.825150741709795,419.5009307513782,1241.0343188383695,19686.486621979027,234.57561611739888,1.0,0.5
49,24.599002830095753,419.5701693920367,1265.6333216684652,20106.056791371066,234.3840875261141,1.0,0.5
50,16.578373770417162,392.86708028112054,1282.2116954388823,20498.923871652187,213.01191391097743,1.0,0.5
51,21.314934265942654,385.4641998242019,1303.526629704825,20884.388071476387,214.0470341780436,1.0,0.5
52,29.518118274955256,428.42981876081984,1333.0447479797801,21312.817890237206,243.73302765536516,1.0,0.5
53,24.210242840312805,395.92564261792154,1357.2549908200929,21708.743532855126,222.17306414927359,1.0,0.5
54,22.893117726989207,412.1501655172784,1380.148108547082,22120.893698372405,228.96820048562842,1.0,0.5
55,24.142133333108617,406.5037359334264,1404.2902418801907,22527.397434305833,227.3940012998218,1.0,0.5
56,25.200510983071432,391.69341665015037,1429.490752863262,22919.09085095598,221.04721930814662,1.0,0.5
57,37.38956396079755,411.21289997675404,1466.8803168240597,23330.303750932737,242.99601394917457,1.0,0.5
58,23.448926055729547,405.1106755054076,1490.3292428797893,23735.414426438143,226.00426380843334,1.0,0.5
59,22.4465169145667,383.9538449230856,1512.775759794356,24119.36827136123,214.4234393761095,1.0,0.5
