Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
26,24.138631220016407,400.1235244261775,679.2378849500953,10747.982358393288,224.20039343310515,1.0,0.5
27,24.976095168896727,393.7457777607914,704.213980118992,11141.728136154079,221.84898404929243,1.0,0.5
28,20.354792999681408,394.9714312420721,724.5687731186734,11536.699567396152,217.84050862071746,1.0,0.5
29,23.43570657036561,414.5779127184696,748.004479689039,11951.27748011462,230.7246629296004,1.0,0.5
30,27.977617911061017,459.28777972299645,775.9820976001,12410.565259837616,257.62150777255926,1.0,0.5
31,21.248128133494813,389.5261924117603,797.2302257335948,12800.091452249377,216.01122433937496,1.0,0.5
32,25.300287448006436,425.80970418889524,822.5305131816012,13225.901156438273,238.20513954245405,1.0,0.5
33,31.67624987564442,401.1491949463064,854.2067630572457,13627.05035138458,232.25084734879763,1.0,0.5
34,24.34759962970386,403.11258548335934,878.5543626869495,14030.162936867939,225.90389237138353,1.0,0.5
35,21.844996918851976,426.5990063267594,900.3993596058015,14456.761943194699,235.14450008223167,1.0,0.5
36,22.475227992828803,383.47807028502984,922.8745875986302,14840.240013479728,214.2142631353437,1.0,0.5
37,30.252060153393955,439.13002573931203,953.1266477520242,15279.37003921904,249.81707302304997,1.0,0.5
38,33.44753956339973,406.07201454286525,986.5741873154238,15685.442053761906,236.48354683483234,1.0,0.5
39,35.3136105003532,396.68690613865795,1021.887797815777,16082.128959900565,233.65706356968218,1.0,0.5
40,27.80173619360883,454.8696785748074,1049.6895340093859,16536.998638475372,255.23657548101252,1.0,0.5
41,22.09890740276754,433.04914582616505,1071.7884414121534,16970.047784301536,238.62348031585006,1.0,0.5
42,30.308245857338466,382.5721460507807,1102.096687269492,17352.619930352317,221.59431888272883,1.0,0.5
43,20.116533200037214,416.73778456304206,1122.213220469529,17769.35771491536,228.48542548155825,1.0,0.5
44,27.859146698953936,434.27922481777244,1150.072367168483,18203.636939733133,244.99875910784016,1.0,0.5
45,23.474607738334868,406.8658087881277,1173.546974906818,18610.50274852126,226.90751213239872,1.0,0.5
46,22.880375463004185,423.81831179592626,1196.427350369822,19034.321060317186,234.78953136096732,1.0,0.5
47,34.04878763161922,432.2848217568018,1230.4761380014413,19466.60588207399,250.19119851002012,1.0,0.5
48,21.25086073917981,442.9604252064596,1251.7269987406212,19909.56630728045,242.73107334240962,1.0,0.5
49,21.920075369491123,396.24343196016844,1273.6470741101123,20305.809739240616,220.04179134957533,1.0,0.5
50,22.61730493892986,439.28158552065173,1296.2643790490422,20745.091324761266,242.25809769925573,1.0,0.5
51,21.096784494300163,433.7342389176979,1317.3611635433424,21178.825563678965,237.9639039531491,1.0,0.5
52,28.929027889369962,396.4642720865434,1346.2901914327124,21575.28983576551,227.16116393264167,1.0,0.5
53,23.266467354648434,405.6405586467524,1369.556658787361,21980.930394412262,226.08674667802464,1.0,0.5
54,24.406912963961805,406.4062629621386,1393.9635717513227,22387.336657374402,227.61004444503112,1.0,0.5
55,19.09698190556549,462.8220462369734,1413.0605536568883,22850.158703611374,250.50800502405218,1.0,0.5
56,18.816948351209913,391.0661344558266,1431.8775020080982,23241.224838067203,214.3500155791232,1.0,0.5
57,29.80405526837999,469.09505475389506,1461.681557276478,23710.3198928211,264.35158264532754,1.0,0.5
58,27.478693231360985,424.21933144999696,1489.160250507839,24134.539224271095,239.58835895635946,1.0,0.5
59,24.32803864416404,403.85251048359237,1513.488289152003,24538.39173475469,226.25429388596024,1.0,0.5
