Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
48,24.261726868507363,391.76356059823485,1187.7149332862134,19585.63901422703,220.1435071676248,1.0,0.5
49,21.40786299060101,399.95944807772446,1209.1227962768144,19985.59846230475,221.38758702946325,1.0,0.5
50,30.441189711779224,395.159415329759,1239.5639859885937,20380.75787763451,228.02089737665872,1.0,0.5
51,23.97213213112864,453.1826355147613,1263.5361181197222,20833.94051314927,250.56344988850927,1.0,0.5
52,25.612594915825557,391.93320259329835,1289.1487130355479,21225.87371574257,221.57919621247473,1.0,0.5
53,21.72436577681182,400.8898451031122,1310.8730788123596,21626.763560845684,222.1692883283679,1.0,0.5
54,32.33382971995067,390.2246392185221,1343.2069085323103,22016.988200064206,227.44614932921172,1.0,0.5
55,27.90372292512691,427.50640124177403,1371.1106314574372,22444.49460130598,241.65692354601393,1.0,0.5
56,22.01320027753071,402.1035439631457,1393.123831734968,22846.598145269127,223.06497225910354,1.0,0.5
57,34.647772155334316,442.3375247146072,1427.7716038903022,23288.935669983734,255.8165345126379,1.0,0.5
58,22.690218558333726,393.8761338395814,1450.461822448636,23682.811803823315,219.62828547812444,1.0,0.5
59,28.51885752181242,435.62302867741306,1478.9806799704484,24118.434832500727,246.33037186051894,1.0,0.5
