Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
20,22.60975970147985,398.3625900836071,569.7674940213835,8642.02629901994,221.79105474328338,1.0,0.5
21,37.35638768235198,420.3919663702309,607.1238817037355,9062.418265390172,247.5523708674674,1.0,0.5
22,31.6652084803008,430.80466312250076,638.7890901840362,9493.222928512672,247.06754004155118,1.0,0.5
23,26.136557922371395,402.304165464603,664.9256481064076,9895.527093977274,227.2886406546729,1.0,0.5
24,40.84457531960803,404.92087450593203,705.7702234260156,10300.447968483206,243.30501257257404,1.0,0.5
25,21.52479312086116,454.66002707417977,727.2950165468768,10755.107995557386,248.85480665795103,1.0,0.5
26,23.687269109634308,397.32266025801374,750.9822856565111,11152.4306558154,222.34859923864119,1.0,0.5
27,25.656361537988637,388.92791929205214,776.6386471944998,11541.358575107453,220.1203211840147,1.0,0.5
28,25.143725151676456,415.5056148616349,801.7823723461762,11956.864189969088,232.8965325824939,1.0,0.5
29,32.56372056622391,464.12243697013344,834.3460929124001,12420.986626939222,264.62493905129065,1.0,0.5
30,32.348164772144386,423.47467131090997,866.6942576845445,12844.461298250133,244.08550042759936,1.0,0.5
31,26.585209346620424,432.0351037415715,893.2794670311649,13276.496401991704,242.60276121740617,1.0,0.5
32,24.054857366807813,401.54215585896156,917.3343243979728,13678.038557850667,224.8259352962886,1.0,0.5
33,23.03628997449378,421.3157359121826,940.3706143724665,14099.35429376285,233.69415793058508,1.0,0.5
34,26.877979409820057,407.484966139474,967.2485937822867,14506.839259902325,230.62046247955706,1.0,0.5
35,28.133203039273283,462.435442945572,995.38179682156,14969.274702847897,259.3509245120593,1.0,0.5
36,24.231829009818586,386.09718207144533,1019.6136258313786,15355.371884919343,217.28042004554126,1.0,0.5
37,28.774956123267216,431.77004863574217,1048.3885819546458,15787.141933555085,244.65998044113832,1.0,0.5
38,25.795953284013198,415.2115340073247,1074.184535238659,16202.35346756241,233.40172028767554,1.0,0.5
39,26.629802489708688,425.84386316811305,1100.8143377283677,16628.197330730523,239.5517340737652,1.0,0.5
40,41.55025462595363,434.4315926479937,1142.3645923543213,17062.628923378517,258.76605094995045,1.0,0.5
41,30.720792714886556,438.42679423549214,1173.0853850692079,17501.05571761401,249.93418983263263,1.0,0.5
42,40.551465809874685,432.0705377900729,1213.6368508790824,17933.126255404084,256.5867347049111,1.0,0.5
43,33.895769678612844,386.7228313500226,1247.5326205576953,18319.849086754108,227.25718535362415,1.0,0.5
44,32.07924460538549,394.0523171478971,1279.6118651630807,18713.901403902004,229.10540317933405,1.0,0.5
45,25.481099573104345,397.8005386873468,1305.092964736185,19111.701942589352,224.38136891677772,1.0,0.5
46,34.248305762638545,389.8528972590507,1339.3412704988234,19501.554839848402,229.1747543921639,1.0,0.5
47,46.59134597853416,394.7445548248008,1385.9326164773577,19896.299394673202,243.96362339093454,1.0,0.5
48,39.567045534378494,406.3460665132015,1425.499662011736,20302.645461186403,242.74007879097923,1.0,0.5
49,22.871053609235346,386.1263651304323,1448.3707156209714,20688.771826316835,215.93423617445148,1.0,0.5
50,29.425043862476656,395.57381757222396,1477.7957594834481,21084.34564388906,227.21195264858864,1.0,0.5
51,54.25680113703036,465.7786703159891,1532.0525606204785,21550.12431420505,287.1461362950249,1.0,0.5
52,23.578801681610646,386.67880970940206,1555.6313623020892,21936.803123914455,216.9182065363117,1.0,0.5
53,28.73683425281794,400.2862862749142,1584.3681965549072,22337.08941018937,228.87997739027503,1.0,0.5
54,37.332501932695706,401.55615730726123,1621.700698487603,22738.64556749663,238.1105805863263,1.0,0.5
55,27.825462281209116,394.95823624769804,1649.5261607688121,23133.60380374433,225.30458040505815,1.0,0.5
56,30.91623964753247,428.09802292379595,1680.4424004163445,23561.701826668126,244.96525110943045,1.0,0.5
57,19.126449468048822,392.65587198253183,1699.5688498843933,23954.35769865066,215.45438545931475,1.0,0.5
58,42.494356670338014,429.7368104561805,1742.0632065547313,24384.09450910684,257.36276189842823,1.0,0.5
59,22.891288757254674,439.17806913480644,1764.954495311986,24823.272578241646,242.4803233246579,1.0,0.5
