Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
28,25.09600364695207,391.7286242296854,694.8943454933672,11693.43833624323,220.9603157617948,1.0,0.5
29,23.281536671242556,399.7512517869881,718.1758821646097,12093.189588030218,223.1571625647366,1.0,0.5
30,20.808879872006244,392.9736380540709,738.984762036616,12486.163226084289,217.29569889904167,1.0,0.5
31,29.293805548978803,408.3203553336075,768.2785675855947,12894.483581417897,233.45398321578256,1.0,0.5
32,25.56139124991223,421.4451046753632,793.839958835507,13315.92868609326,236.28394358759382,1.0,0.5
33,20.186813285478873,384.0249875638858,814.0267721209858,13699.953673657146,212.19930706742178,1.0,0.5
34,25.206542086217947,403.68336192667516,839.2333142072038,14103.63703558382,227.04822304955553,1.0,0.5
35,21.520832037277778,418.0933259415937,860.7541462444815,14521.730361525415,230.56749500807464,1.0,0.5
36,29.797048476102475,424.6527278328107,890.5511947205839,14946.383089358225,242.12341239250782,1.0,0.5
37,25.14808542157285,400.99558010816133,915.6992801421568,15347.378669466387,225.64587547565353,1.0,0.5
38,35.11878183641191,441.80292071768133,950.8180619785687,15789.181590184067,256.0202421952526,1.0,0.5
39,19.14161664747304,387.10503932034607,969.9596786260418,16176.286629504413,212.69413630764606,1.0,0.5
40,33.17704330740311,413.74875479284674,1003.1367219334448,16590.03538429726,240.05142070382647,1.0,0.5
41,22.87232947953723,429.17683725282376,1026.009051412982,17019.212221550086,237.4607481059491,1.0,0.5
42,24.62309747617127,383.96834915399955,1050.6321488891533,17403.180570704084,216.60727205317104,1.0,0.5
43,24.51851139634592,411.78827417704844,1075.1506602854993,17814.968844881132,230.41264848487015,1.0,0.5
44,21.86131938177251,422.753004239145,1097.0119796672718,18237.721849120277,233.23782150134502,1.0,0.5
45,21.408974382571714,410.11187528480366,1118.4209540498434,18647.83372440508,226.46491202497356,1.0,0.5
46,18.42916616941072,398.10321350863586,1136.8501202192542,19045.936937913717,217.48077292372864,1.0,0.5
47,22.128123786988514,389.56762792405624,1158.9782440062427,19435.504565837775,216.91193774901663,1.0,0.5
48,19.620735825865733,431.6461870824794,1178.5989798321084,19867.150752920254,235.44382936710542,1.0,0.5
49,24.599878496859297,427.95816885034725,1203.1988583289676,20295.1089217706,238.57896292203293,1.0,0.5
50,27.09048957783837,425.6603820336371,1230.289347906806,20720.769303804238,239.92068059465691,1.0,0.5
51,27.718525215534967,420.33415831417653,1258.007873122341,21141.103462118415,237.88560437262322,1.0,0.5
52,24.961688864206135,401.52786862767283,1282.969561986547,21542.631330746088,225.72562317804255,1.0,0.5
53,23.792834599781568,418.9316712225099,1306.7623965863286,21961.563001968596,233.25867021103653,1.0,0.5
54,19.94458787003769,382.3127258230605,1326.7069844563662,22343.875727791656,211.10095078156792,1.0,0.5
55,48.32876299011394,407.1440341357825,1375.0357474464802,22751.019761927437,251.90078005800518,1.0,0.5
56,20.205226658014343,411.6204269882545,1395.2409741044946,23162.64018891569,226.0154401521416,1.0,0.5
57,24.830387110013376,387.6361546761818,1420.071361214508,23550.27634359187,218.64846444810428,1.0,0.5
58,25.090060293739185,383.7099654877069,1445.1614215082473,23933.986309079577,216.94504303759263,1.0,0.5
59,19.99477363490903,395.7511080486987,1465.1561951431563,24329.737417128275,217.87032765925838,1.0,0.5
