Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
30,26.226481563395232,391.54286203599463,704.2104519399129,12459.956240886471,221.99791258139254,1.0,0.5
31,22.040513054903776,458.76678672295964,726.2509649948166,12918.72302760943,251.4239064163836,1.0,0.5
32,21.88046528875333,416.16046297333935,748.13143028357,13334.88349058277,229.960696775423,1.0,0.5
33,20.170679232498284,408.81443698277326,768.3021095160683,13743.697927565543,224.57789772388492,1.0,0.5
34,21.329795481215054,402.3601950589424,789.6319049972833,14146.058122624485,222.50989301068626,1.0,0.5
35,26.129620955156874,421.0110730721861,815.7615259524401,14567.069195696671,236.6351574912499,1.0,0.5
36,27.22470498908365,392.0483495504468,842.9862309415238,14959.117545247118,223.24887976430705,1.0,0.5
37,20.915302669021525,392.5517708845564,863.9015336105454,15351.669316131674,217.1911881112997,1.0,0.5
38,22.76185647236285,419.3857147830921,886.6633900829082,15771.055030914766,232.45471386390892,1.0,0.5
39,42.62963547020453,392.3698195935735,929.2930255531128,16163.42485050834,238.81454526699127,1.0,0.5
40,25.16904222169408,408.83087126513675,954.4620677748069,16572.255721773476,229.58447785426245,1.0,0.5
41,23.828641877728998,387.1533406028368,978.2907096525358,16959.40906237631,217.40531217914742,1.0,0.5
42,27.45954300167856,400.4028887458175,1005.7502526542144,17359.81195112213,227.6609873745873,1.0,0.5
43,17.378204175042438,443.56545564533405,1023.1284568292568,17803.377406767464,239.16093199770947,1.0,0.5
44,19.846739555054157,390.7333745929879,1042.975196384311,18194.11078136045,215.2134268515481,1.0,0.5
45,16.846197628006337,436.2881291402338,1059.8213940123173,18630.398910500684,234.99026219812325,1.0,0.5
46,26.621054695248276,394.8219659983829,1086.4424487075655,19025.22087649907,224.03203769443974,1.0,0.5
47,23.8980564470961,387.4072917353667,1110.3405051546615,19412.628168234434,217.60170231477946,1.0,0.5
48,28.34510476365709,457.75231931114666,1138.6856099183185,19870.380487545583,257.2212644192304,1.0,0.5
49,27.999994750477608,386.9602708511896,1166.685604668796,20257.34075839677,221.4801301760724,1.0,0.5
50,27.02508538038063,393.5147071762052,1193.7106900491767,20650.855465572975,223.78243896848323,1.0,0.5
51,45.58023702799278,402.18527803174527,1239.2909270771695,21053.04074360472,246.67287604386541,1.0,0.5
52,21.335313941603726,384.26875688407733,1260.6262410187733,21437.3095004888,213.46969238364238,1.0,0.5
53,24.23775246083187,391.68649243202697,1284.8639934796051,21828.995992920823,220.08099867684535,1.0,0.5
54,25.98520386542253,403.1679682691165,1310.8491973450277,22232.16396118994,227.56918799998078,1.0,0.5
55,23.956935329633595,387.1892114574321,1334.8061326746613,22619.353172647374,217.55154105834964,1.0,0.5
56,19.800292747232504,421.7389938997102,1354.6064254218938,23041.092166547085,230.6697896970876,1.0,0.5
57,29.289627911001478,405.4688400665194,1383.8960533328952,23446.561006613603,232.02404794426118,1.0,0.5
58,22.1265433527409,394.6333616670327,1406.0225966856362,23841.194368280638,219.44322418625725,1.0,0.5
59,30.824339220894753,394.87087086923344,1436.846935906531,24236.06523914987,228.25977465551148,1.0,0.5
