Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
37,26.02611896121162,387.8273123116118,952.0658789213547,15619.400082451495,219.93977511701752,1.0,0.5
38,26.04241956638868,408.7748905319064,978.1082984877435,16028.174972983401,230.42986483234188,1.0,0.5
39,26.792965504660952,413.4489146072497,1004.9012639924044,16441.62388759065,233.5174228082858,1.0,0.5
40,20.400380415639614,419.51838276981533,1025.301644408044,16861.142270360466,230.15957180054727,1.0,0.5
41,25.873006068849936,419.33975222147177,1051.174650476894,17280.48202258194,235.54288217958583,1.0,0.5
42,24.086974854737374,421.6124165479647,1075.2616253316312,17702.0944391299,234.89318312871973,1.0,0.5
43,25.12030662102789,390.5785364314765,1100.381931952659,18092.672975561378,220.40957483676613,1.0,0.5
44,17.38748650085381,414.61139491697554,1117.7694184535128,18507.28437047835,224.69318395934158,1.0,0.5
45,26.023815553450333,410.23862698558366,1143.793234006963,18917.522997463937,231.14312904624217,1.0,0.5
46,23.720039301120103,423.6321780826108,1167.5132733080832,19341.155175546548,235.53612834242549,1.0,0.5
47,25.718902903124153,419.8741703337159,1193.2321762112074,19761.029345880263,235.6559880699821,1.0,0.5
48,24.21404398299336,400.88624205638905,1217.4462201942008,20161.91558793665,224.65716501118789,1.0,0.5
49,22.84282501501822,400.24020995153177,1240.289045209219,20562.155797888183,222.96292999078412,1.0,0.5
50,22.218427580435723,386.8465907204141,1262.5074727896547,20949.0023886086,215.64172294064278,1.0,0.5
51,24.06124089743444,388.13400781258827,1286.568713687089,21337.136396421185,218.12824480372856,1.0,0.5
52,24.822918915875,382.6076898502791,1311.3916326029641,21719.744086271465,216.12676384101454,1.0,0.5
53,21.218333352310385,397.92220501484684,1332.6099659552744,22117.66629128631,220.17943585973381,1.0,0.5
54,24.837572441226268,448.18959574020585,1357.4475383965007,22565.855887026515,248.93237031132918,1.0,0.5
55,18.78083280768929,433.12168161691187,1376.22837120419,22998.977568643426,235.34167361614521,1.0,0.5
56,39.56985961490129,383.93332352751975,1415.7982308190913,23382.910892170945,231.53652137866118,1.0,0.5
57,26.069415627890553,494.3048938203831,1441.8676464469818,23877.215785991328,273.2218625380821,1.0,0.5
58,34.205960710764025,432.76631573666407,1476.0736071577458,24309.98210172799,250.58911857909607,1.0,0.5
59,19.41056017665461,451.5617658221511,1495.4841673344004,24761.543867550143,245.19144308773014,1.0,0.5
