Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
40,20.026292459789104,417.6256353608156,1006.1419617639197,16509.27759468284,228.8391101401969,1.0,0.5
41,32.12124129958757,432.55875094139657,1038.2632030635073,16941.836345624237,248.40061677028586,1.0,0.5
42,22.33881977082044,395.3309137925781,1060.6020228343277,17337.167259416816,220.00427666710948,1.0,0.5
43,29.340407029100195,396.1968551874708,1089.9424298634278,17733.364114604286,227.4388346228356,1.0,0.5
44,21.054068308573484,413.4322827058389,1110.9964981720013,18146.796397310125,227.7702096614929,1.0,0.5
45,18.24171464169482,457.35614237690896,1129.2382128136962,18604.152539687035,246.9197858301493,1.0,0.5
46,29.376520478490637,406.2039654302434,1158.6147332921869,19010.356505117277,232.47850319361234,1.0,0.5
47,20.23177243697555,429.83976288657067,1178.8465057291623,19440.19626800385,235.15165388026088,1.0,0.5
48,19.173939300584713,411.8217344119128,1198.020445029747,19852.01800241576,225.08480650654113,1.0,0.5
49,31.914992780072396,381.99185127518405,1229.9354378098194,20234.009853690943,222.91091841766442,1.0,0.5
50,20.078368341144174,434.94350082601477,1250.0138061509635,20668.953354516958,237.55011875415155,1.0,0.5
51,34.2285870201909,409.52802220395597,1284.2423931711544,21078.481376720913,238.99259812216889,1.0,0.5
52,24.701050506523256,437.05397057903093,1308.9434436776776,21515.535347299945,243.2280357960387,1.0,0.5
53,20.66250701970632,390.428424081109,1329.6059506973838,21905.963771381055,215.8767190602608,1.0,0.5
54,24.14018290789503,459.6771371039757,1353.7461336052788,22365.64090848503,253.9787514598829,1.0,0.5
55,22.83462507003604,389.2117777554346,1376.5807586753149,22754.852686240465,217.44051394775335,1.0,0.5
56,16.692366966784657,419.21036557525156,1393.2731256420996,23174.063051815716,226.29754975441043,1.0,0.5
57,17.377154879770835,430.38939970300476,1410.6502805218704,23604.452451518722,232.57185473127322,1.0,0.5
58,26.06603282975901,432.3502371354612,1436.7163133516294,24036.802688654185,242.2411513974896,1.0,0.5
59,24.75584124738748,478.79786249609646,1461.472154599017,24515.60055115028,264.15477249543574,1.0,0.5
