Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
42,27.040329131028628,385.2871073972649,993.2539979197089,17172.015182397852,219.68388282966106,1.0,0.5
43,21.817063251583253,397.24408003629367,1015.0710611712922,17569.259262434145,220.43910326973008,1.0,0.5
44,24.322388660236722,409.8868840426811,1039.3934498315289,17979.146146476825,229.26583068157728,1.0,0.5
45,19.937478183429803,427.65292552353105,1059.3309280149588,18406.799072000358,233.76394094519532,1.0,0.5
46,24.34626624876575,399.18923848536366,1083.6771942637245,18805.98831048572,223.94088549144757,1.0,0.5
47,37.489406647460804,397.1393783669188,1121.1666009111852,19203.12768885264,236.0590958309202,1.0,0.5
48,22.187687008945755,422.34060248297936,1143.354287920131,19625.46829133562,233.35798825043543,1.0,0.5
49,27.956628784415365,416.2213153664963,1171.3109167045463,20041.689606702115,236.0672864676635,1.0,0.5
50,18.49273924731242,441.589156040634,1189.8036559518587,20483.27876274275,239.28731726762942,1.0,0.5
51,27.967095271708533,398.6988016071502,1217.7707512235672,20881.9775643499,227.31649607528362,1.0,0.5
52,29.390705338350507,408.666593209758,1247.1614565619177,21290.64415755966,233.7240019432295,1.0,0.5
53,29.781841944471154,438.07134661805134,1276.9432985063888,21728.715504177708,248.81751525349682,1.0,0.5
54,25.000947331138697,406.8557576537655,1301.9442458375274,22135.571261831472,228.42882615802145,1.0,0.5
55,27.27192552316907,397.2841995927112,1329.2161713606965,22532.855461424184,225.91402531952468,1.0,0.5
56,32.23445371280266,383.12137090587504,1361.4506250734992,22915.97683233006,223.79513916574018,1.0,0.5
57,20.926676957391262,405.67708805557123,1382.3773020308904,23321.65392038563,223.76522098517688,1.0,0.5
58,16.156649159901992,428.1757497061419,1398.5339511907923,23749.82967009177,230.24452401297296,1.0,0.5
59,34.84887951761431,388.7770747941091,1433.3828307084066,24138.60674488588,229.23741691466887,1.0,0.5
