Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
50,18.920612342522798,407.23414469904804,1193.760832957447,20502.892084435072,222.5376846920468,1.0,0.5
51,25.459903645055277,398.1970873074627,1219.2207366025023,20901.089171742537,224.55844729878663,1.0,0.5
52,23.501169508205834,417.7630933687728,1242.721906110708,21318.85226511131,232.38271619259223,1.0,0.5
53,21.891373855184405,388.17325289209055,1264.6132799658924,21707.0255180034,215.97800030122968,1.0,0.5
54,23.085796264862502,385.0524482360802,1287.6990762307548,22092.07796623948,215.61202038290259,1.0,0.5
55,21.652565259176342,392.59554433098407,1309.3516414899311,22484.673510570465,217.95033742466836,1.0,0.5
56,34.11643788804559,434.22644818224757,1343.4680793779767,22918.89995875271,251.22966197916938,1.0,0.5
57,24.463401849198654,423.4423982264707,1367.9314812271753,23342.34235697918,236.184600962434,1.0,0.5
58,40.05155390033902,439.9383577091907,1407.9830351275143,23782.28071468837,260.0207327549344,1.0,0.5
59,25.47717256829977,427.02174863618677,1433.460207695814,24209.30246332456,238.98804688639316,1.0,0.5
