Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
42,26.002503847351534,390.56011206494327,1053.949252312929,17422.256265629352,221.28255987982317,1.0,0.5
43,25.289458893151078,417.8601232831462,1079.23871120608,17840.1163889125,234.21952053472418,1.0,0.5
44,22.33308867864935,393.5591980004419,1101.5717998847294,18233.67558691294,219.1126876788703,1.0,0.5
45,24.833956044196352,393.19517813811996,1126.4057559289258,18626.870765051062,221.43154511325633,1.0,0.5
46,26.9229124634447,419.8510916697431,1153.3286683923704,19046.721856720804,236.84845829831625,1.0,0.5
47,39.630671319564925,413.2896733899022,1192.9593397119354,19460.011530110707,246.27550801451602,1.0,0.5
48,23.850051487467514,463.6503759718736,1216.8093911994029,19923.66190608258,255.6752394734043,1.0,0.5
49,24.32704291818468,421.95792797638734,1241.1364341175874,20345.619834058965,235.30600690637834,1.0,0.5
50,22.03417126037802,392.7367720440097,1263.1706053779656,20738.356606102974,218.40255728238287,1.0,0.5
51,15.222813088974119,398.75058426689264,1278.3934184669397,21137.10719036987,214.59810522242043,1.0,0.5
52,24.909873329918423,391.20889431609766,1303.303291796858,21528.316084685965,220.51432048796724,1.0,0.5
53,26.464494281171632,433.33185382531144,1329.7677860780298,21961.647938511276,243.13042119382735,1.0,0.5
54,22.395805712487128,430.2875449502789,1352.1635917905169,22391.935483461555,237.53957818762657,1.0,0.5
55,25.491439517961183,401.61920506152904,1377.655031308478,22793.554688523083,226.30104204872572,1.0,0.5
56,39.81221573846956,467.2359599829152,1417.4672470469477,23260.790648505998,273.43019572992716,1.0,0.5
57,18.714765228034537,408.0273555260799,1436.1820122749823,23668.818004032077,222.72844299107447,1.0,0.5
58,23.759434506706715,407.9763978215998,1459.941446781689,24076.794401853676,227.74763341750662,1.0,0.5
59,20.748783167608753,384.98030760351327,1480.6902299492976,24461.77470945719,213.2389369693654,1.0,0.5
