Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
46,27.925186860730477,413.79392558390913,1102.4837542051662,18960.830821368654,234.82214965268503,1.0,0.5
47,22.64112878398975,386.51646788376956,1125.1248829891558,19347.347289252422,215.89936272587454,1.0,0.5
48,18.98567319563619,395.8193851677232,1144.110556184792,19743.166674420147,216.8953657794978,1.0,0.5
49,20.0512586948989,417.8195260136956,1164.1618148796908,20160.986200433843,228.96102170174672,1.0,0.5
50,21.23340145214516,395.5502316400121,1185.395216331836,20556.536432073855,219.0085172721512,1.0,0.5
51,21.777539346676473,392.0647015706803,1207.1727556785127,20948.601133644537,217.80989013201662,1.0,0.5
52,19.110597309709355,401.95539249680115,1226.283352988222,21350.55652614134,220.08829355810994,1.0,0.5
53,22.870628379220516,425.6835317330827,1249.1539813674426,21776.240057874424,235.71239424576186,1.0,0.5
54,19.28211243462247,424.692615308171,1268.436093802065,22200.932673182593,231.62842008870797,1.0,0.5
55,17.23776444433161,402.719863346746,1285.6738582463965,22603.65253652934,218.59769611770463,1.0,0.5
56,31.88346971717896,438.70617641547153,1317.5573279635755,23042.35871294481,251.23655792491473,1.0,0.5
57,25.054313574008138,423.1489238514349,1342.6116415375836,23465.507636796243,236.6287754997256,1.0,0.5
58,18.66964969832189,393.475790177071,1361.2812912359054,23858.983426973315,215.4075447868574,1.0,0.5
59,22.535918106754735,422.30822108575023,1383.8172093426601,24281.291648059065,233.69002864962985,1.0,0.5
