Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
47,25.091809364814914,418.6485048823162,1199.5432729162999,19447.370899756577,234.41606180597302,1.0,0.5
48,27.37080812810163,412.93304505324454,1226.9140810444014,19860.30394480982,233.8373306547239,1.0,0.5
49,21.778985335653708,453.69812136696333,1248.6930663800551,20314.002066176785,248.62804601913538,1.0,0.5
50,35.11485448450614,417.1792670235193,1283.8079208645613,20731.181333200304,243.70448799626578,1.0,0.5
51,20.697608401622855,440.4678058295386,1304.505529266184,21171.649139029843,240.93151131639215,1.0,0.5
52,18.561275725596687,421.61901810935325,1323.0668049917808,21593.268157139195,229.3707847802733,1.0,0.5
53,17.833698969699576,398.68567041086254,1340.9005039614804,21991.953827550056,217.17653417513085,1.0,0.5
54,18.513875261270783,459.2350939397652,1359.4143792227512,22451.188921489822,248.13142223115338,1.0,0.5
55,19.01642723992665,406.1187857139027,1378.4308064626778,22857.307707203723,222.075820096878,1.0,0.5
56,26.107343795699087,412.96906550466656,1404.5381502583768,23270.27677270839,232.59187654803236,1.0,0.5
57,24.266981210326716,462.50167977041934,1428.8051314687036,23732.778452478808,255.5178210955364,1.0,0.5
58,35.398671470027736,450.1130062221683,1464.2038029387313,24182.891458700975,260.45517458111186,1.0,0.5
59,25.02822861896592,455.44420309293645,1489.2320315576972,24638.33566179391,252.75033016543415,1.0,0.5
