Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
21,23.280311819446915,393.65960464311917,531.3137681246535,8818.087108077178,220.1101141410065,1.0,0.5
22,23.525928068618505,398.6628634922786,554.8396961932721,9216.749971569456,222.85735981475779,1.0,0.5
23,22.030944600499218,450.0342400157741,576.8706407937713,9666.784211585229,247.04806460838628,1.0,0.5
24,27.597052509893963,393.89012644483444,604.4676933036652,10060.674338030063,224.54211573231117,1.0,0.5
25,25.863783088034452,392.4647248440629,630.3314763916997,10453.139062874126,222.09614551006592,1.0,0.5
26,23.724790453748398,407.5691413137259,654.056266845448,10860.708204187853,227.50936111061134,1.0,0.5
27,23.400491992172086,421.7171920941742,677.4567588376201,11282.425396282028,234.25908803925918,1.0,0.5
28,20.782755937786472,416.9195947482694,698.2395147754065,11699.344991030297,229.24255331192117,1.0,0.5
29,26.465909350843724,392.4035165893388,724.7054241262503,12091.748507619635,222.66766764551312,1.0,0.5
30,25.487200957858253,395.7443100255578,750.1926250841085,12487.492817645194,223.35935597063715,1.0,0.5
31,38.97585946303897,398.4422742488584,789.1684845471475,12885.935091894053,238.19699658746816,1.0,0.5
32,24.980582773907383,415.6933587007027,814.1490673210549,13301.628450594755,232.8272621242587,1.0,0.5
33,26.847809808873812,410.9846424647861,840.9968771299286,13712.613093059541,232.34013104126686,1.0,0.5
34,19.254963431339306,423.64539873234287,860.251840561268,14136.258491791883,231.07766279751075,1.0,0.5
35,23.40276057259144,395.61939564990456,883.6546011338594,14531.877887441788,221.2124583975437,1.0,0.5
36,25.60578309831901,417.43809233469375,909.2603842321784,14949.315979776482,234.32482926566587,1.0,0.5
37,24.444104910113317,390.49555430361187,933.7044891422917,15339.811534080094,219.69188206191924,1.0,0.5
38,26.506438847897456,426.10060190762226,960.2109279901891,15765.912135987717,239.5567398017086,1.0,0.5
39,22.841905742098625,402.11323520181026,983.0528337322878,16168.025371189528,223.89852334300375,1.0,0.5
40,24.22183021562311,392.07846596336367,1007.2746639479109,16560.103837152892,220.26106319730494,1.0,0.5
41,29.280425809970335,413.7012717823325,1036.5550897578812,16973.805108935223,236.1310617011366,1.0,0.5
42,22.825785075966653,399.08228753184073,1059.3808748338479,17372.887396467064,222.36692884188702,1.0,0.5
43,23.97124942987524,413.9026660611775,1083.3521242637232,17786.790062528242,230.92258246046399,1.0,0.5
44,23.720453570123553,395.9059469685532,1107.0725778338467,18182.696009496794,221.67342705440018,1.0,0.5
45,22.512228871369558,393.9657869683877,1129.5848067052164,18576.66179646518,219.4951223555634,1.0,0.5
46,18.764626062971047,392.4705760822461,1148.3494327681874,18969.13237254743,214.9999141040941,1.0,0.5
47,24.49782232204918,424.3512388387576,1172.8472550902366,19393.483611386186,236.67344174142798,1.0,0.5
48,25.036498213756932,436.43241353712426,1197.8837533039934,19829.91602492331,243.25270498231907,1.0,0.5
49,25.484546622957346,423.45315346070595,1223.3682999269508,20253.369178384015,237.2111233533103,1.0,0.5
50,27.122155729325314,394.14161613378286,1250.4904556562763,20647.5107945178,224.19296379621676,1.0,0.5
51,25.28584528634558,398.2710634247527,1275.776300942622,21045.78185794255,224.42137699872194,1.0,0.5
52,24.422756414166265,435.0061734420839,1300.1990573567882,21480.788031384636,241.9258431352082,1.0,0.5
53,27.8478792158701,428.29273326258647,1328.0469365726583,21909.080764647224,241.99424584716334,1.0,0.5
54,21.250371153803968,387.18158213804736,1349.2973077264623,22296.26234678527,214.84116222282765,1.0,0.5
55,26.692290292208625,416.2473661313384,1375.989598018671,22712.50971291661,234.81597335787785,1.0,0.5
56,20.928418441962013,404.3883125248685,1396.918016460633,23116.89802544148,223.12257470439627,1.0,0.5
57,32.68776869187541,398.03886754016077,1429.6057851525084,23514.936892981637,231.7072024619558,1.0,0.5
58,20.122050602431393,387.4025608853077,1449.7278357549399,23902.339453866945,213.82333104508524,1.0,0.5
59,27.38563064589796,438.67497372562326,1477.1134664008378,24341.01442759257,246.7231175087096,1.0,0.5
