Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
50,22.05065276046996,419.2420425149586,1281.8712001479446,20678.911641587372,231.67167401794927,1.0,0.5
51,15.827766781769649,449.12158376259225,1297.6989669297143,21128.033225349966,240.38855866306577,1.0,0.5
52,25.38735820162241,432.7123347503924,1323.0863251313367,21560.745560100357,241.74352557681863,1.0,0.5
53,23.330600559534872,419.5897779437218,1346.4169256908715,21980.33533804408,233.12548953139577,1.0,0.5
54,21.353672585174415,390.62866323031795,1367.7705982760458,22370.964001274395,216.6680042003334,1.0,0.5
55,59.56468617951634,393.7323788700687,1427.335284455562,22764.696380144465,256.4308756145507,1.0,0.5
56,19.27390590273496,417.45987892076903,1446.609190358297,23182.156259065236,228.00384536311947,1.0,0.5
57,20.57909079102597,398.01144978300715,1467.1882811493228,23580.167708848243,219.58481568252955,1.0,0.5
58,38.162406206806075,419.0032425391285,1505.350687356129,23999.170951387372,247.66402747637034,1.0,0.5
59,24.046809015383094,393.2336372073097,1529.397496371512,24392.404588594683,220.66362761903795,1.0,0.5
