Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
42,36.32865699987944,413.8753844041705,1045.3598708677137,17399.922961333024,243.26634920196472,1.0,0.5
43,27.228723595008763,471.87874746860325,1072.5885944627223,17871.801708801628,263.1680973293104,1.0,0.5
44,22.16989693688593,438.73943968628936,1094.7584913996081,18310.54114848792,241.5396167800306,1.0,0.5
45,16.403840260505056,390.10735249794874,1111.1623316601133,18700.648500985866,211.45751650947943,1.0,0.5
46,57.3238507325973,424.89019675199495,1168.4861823927106,19125.538697737862,269.76894910859477,1.0,0.5
47,35.5519741074902,416.57125834007377,1204.0381565002008,19542.109956077937,243.83760327752708,1.0,0.5
48,27.934875674783648,438.66138408306193,1231.9730321749844,19980.771340160998,247.26556771631462,1.0,0.5
49,25.7668012979686,451.5368492963281,1257.739833472953,20432.308189457326,251.53522594613264,1.0,0.5
50,24.232113051452597,395.4308130562721,1281.9719465244057,20827.739002513597,221.94751957958863,1.0,0.5
51,24.785349125046196,426.2089367041749,1306.7572956494519,21253.94793921777,237.88981747713365,1.0,0.5
52,16.40184924440301,401.858477803798,1323.1591448938548,21655.80641702157,217.33108814630202,1.0,0.5
53,31.56361175444608,401.0306606743765,1354.722756648301,22056.837077695945,232.07894209163433,1.0,0.5
54,26.987726158048215,394.78466430254883,1381.710482806349,22451.621741998493,224.38005830932264,1.0,0.5
55,37.027817814921136,434.44072075781315,1418.7383006212701,22886.062462756305,254.2481781938277,1.0,0.5
56,21.570129166883415,411.7558450018909,1440.3084297881535,23297.818307758196,227.44805166782888,1.0,0.5
57,22.70866793560694,403.1017779738656,1463.0170977237603,23700.92008573206,224.25955692253973,1.0,0.5
58,38.359172387895775,385.93887109225955,1501.3762701116561,24086.858956824322,231.32860793402554,1.0,0.5
59,21.962611583669116,396.5605897232256,1523.3388816953252,24483.41954654755,220.2429064452819,1.0,0.5
