Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
23,19.75949238534532,387.2610741974704,552.4544470145659,9645.602393261655,213.39002948408051,1.0,0.5
24,21.59113604257937,397.3301461748118,574.0455830571452,10042.932539436468,220.25620912998525,1.0,0.5
25,19.171108900447795,405.1654643497654,593.2166919575931,10448.098003786234,221.75384107533048,1.0,0.5
26,17.81079799122581,393.04389327105,611.0274899488189,10841.141897057283,214.3327446267508,1.0,0.5
27,23.62087510679146,386.86716508795666,634.6483650556104,11228.00906214524,217.0544576507698,1.0,0.5
28,32.16195092288586,409.0048099172178,666.8103159784962,11637.013872062458,236.66435588149477,1.0,0.5
29,22.287786237955416,385.0705701882151,689.0981022164516,12022.084442250673,214.82307133206297,1.0,0.5
30,21.387189647686192,391.84728482698983,710.4852918641378,12413.931727077663,217.31083206118112,1.0,0.5
31,25.831312152456174,417.66350521676515,736.3166040165939,12831.595232294429,234.66306476083875,1.0,0.5
32,23.623161756968436,408.8526049465671,759.9397657735624,13240.447837240996,228.049464230252,1.0,0.5
33,24.35109518372601,466.5988635897103,784.2908609572884,13707.046700830706,257.6505269785811,1.0,0.5
34,29.74410248000813,431.1332337874586,814.0349634372965,14138.179934618165,245.31071937373744,1.0,0.5
35,21.195144701931913,412.3264528165922,835.2301081392284,14550.506387434758,227.35837111022803,1.0,0.5
36,18.636727936135472,453.84637598803323,853.8668360753638,15004.35276342279,245.5599159301521,1.0,0.5
37,24.60375038968898,429.98145991081776,878.4705864650529,15434.334223333608,239.59448034509785,1.0,0.5
38,18.17522057710748,406.18800944934276,896.6458070421603,15840.52223278295,221.26922530177887,1.0,0.5
39,21.698694435074472,393.65448727918044,918.3445014772348,16234.17672006213,218.52593807466468,1.0,0.5
40,23.043921356746345,460.6279827999993,941.388422833981,16694.80470286213,253.357912756746,1.0,0.5
41,25.58968535442906,447.44954024214644,966.9781081884101,17142.254243104275,249.31445547550229,1.0,0.5
42,20.201418577998798,397.7907780964605,987.1795267664089,17540.045021200734,219.09680762622904,1.0,0.5
43,23.57498259651792,413.6583591837356,1010.7545093629268,17953.70338038447,230.40416218838573,1.0,0.5
44,32.97809756381996,388.4155225171608,1043.7326069267467,18342.11890290163,227.18585882240035,1.0,0.5
45,21.844020457665277,390.80771303414093,1065.576627384412,18732.926615935772,217.24787697473573,1.0,0.5
46,18.985090078445168,393.9210226949101,1084.5617174628571,19126.847638630683,215.94560142590024,1.0,0.5
47,24.07573695700099,420.4619894860505,1108.6374544198582,19547.309628116735,234.30673170002626,1.0,0.5
48,17.315443332346366,444.01612834870383,1125.9528977522045,19991.325756465438,239.3235075066983,1.0,0.5
49,17.72098433956489,411.09956780063845,1143.6738820917694,20402.425324266078,223.27076823988412,1.0,0.5
50,18.625370713454927,427.98287817481383,1162.2992528052243,20830.408202440893,232.61680980086186,1.0,0.5
51,27.57632502968969,464.4514908917315,1189.875577834914,21294.859693332623,259.80207047555547,1.0,0.5
52,31.44705785102944,398.2651339828613,1221.3226356859436,21693.124827315485,230.57962484246008,1.0,0.5
53,24.12920472852838,424.796058001097,1245.451840414472,22117.920885316584,236.52723372907687,1.0,0.5
54,34.529283928013875,406.78491874112603,1279.9811243424858,22524.70580405771,237.9217432985769,1.0,0.5
55,24.058350234912034,389.9975663508789,1304.0394745773979,22914.703370408588,219.0571334103515,1.0,0.5
56,19.339238124396715,407.75427841909806,1323.3787127017945,23322.457648827687,223.21637733394573,1.0,0.5
57,22.057857064770932,397.56083160678844,1345.4365697665655,23720.018480434475,220.83827286816515,1.0,0.5
58,23.52058015010162,454.8551759867041,1368.957149916667,24174.87365642118,250.94816814345367,1.0,0.5
59,22.697090410637674,438.9485417607902,1391.6542403273047,24613.82219818197,242.17136129103278,1.0,0.5
