Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
24,25.68248604264224,427.8709162920024,580.4370505836005,10135.792313850461,239.61794418864343,1.0,0.5
25,24.2278610454705,393.10337217413075,604.664911629071,10528.895686024593,220.77954713253587,1.0,0.5
26,22.9168581301032,404.22357610839157,627.5817697591741,10933.119262132985,225.028646184299,1.0,0.5
27,22.117255633495507,389.27918818784775,649.6990253926696,11322.398450320832,216.7568497274194,1.0,0.5
28,24.94536018878196,388.3730680915483,674.6443855814515,11710.77151841238,219.1318942345561,1.0,0.5
29,23.11376686331739,416.3067781103572,697.7581524447689,12127.078296522737,231.26715591849597,1.0,0.5
30,22.4167861263764,427.96058960385534,720.1749385711454,12555.038886126593,236.39708092830406,1.0,0.5
31,24.949511804419096,395.6182041607712,745.1244503755645,12950.657090287365,222.7586138848047,1.0,0.5
32,22.17392040807011,422.29203576765343,767.2983707836346,13372.949126055018,233.31993829189682,1.0,0.5
33,24.414991901362214,384.9613321940145,791.7133626849968,13757.910458249033,216.89565799836947,1.0,0.5
34,27.787579474455992,393.97741494064746,819.5009421594528,14151.88787318968,224.7762869447797,1.0,0.5
35,24.387044923961824,397.58204009678303,843.8879870834147,14549.469913286463,223.17806497235335,1.0,0.5
36,18.481543462233475,423.27330717351913,862.3695305456482,14972.74322045998,230.11819704899304,1.0,0.5
37,24.29699813829751,390.76363029452676,886.6665286839457,15363.506850754507,219.6788132855609,1.0,0.5
38,22.967611890902425,411.95133121618227,909.6341405748481,15775.45818197069,228.94327749899355,1.0,0.5
39,21.22757996885784,393.51731985762825,930.8617205437059,16168.975501828318,217.98623989767196,1.0,0.5
40,21.528403135484815,416.54714657178783,952.3901236791908,16585.522648400107,229.80197642137873,1.0,0.5
41,20.788085039758926,381.39660519195735,973.1782087189497,16966.919253592063,211.4863876357376,1.0,0.5
42,23.247954343087443,391.5477376278611,996.4261630620372,17358.466991219924,219.021823157018,1.0,0.5
43,20.820045802526995,454.6193854383752,1017.2462088645642,17813.0863766583,248.12973852171461,1.0,0.5
44,21.77803272593697,452.2712454790792,1039.024241590501,18265.357622137377,247.91365546547658,1.0,0.5
45,21.20308057586566,422.4520222084033,1060.2273221663668,18687.80964434578,232.42909168006733,1.0,0.5
46,22.670233890355533,389.3161967551812,1082.8975560567224,19077.125841100962,217.3283322679461,1.0,0.5
47,20.30974105636687,410.0144441746804,1103.2072971130892,19487.140285275644,225.31696314370708,1.0,0.5
48,19.760833376360274,394.9500001161571,1122.9681304894495,19882.0902853918,217.23583343443883,1.0,0.5
49,18.79817242767121,393.84556102366133,1141.7663029171208,20275.93584641546,215.72095293950187,1.0,0.5
50,17.668447113145433,405.870696460248,1159.4347500302663,20681.80654287571,220.60379534326944,1.0,0.5
51,35.469795149656804,463.4914844504504,1194.9045451799232,21145.29802732616,267.215537374882,1.0,0.5
52,26.265466347350674,399.9081645821022,1221.1700115272738,21545.206191908263,226.21954863840176,1.0,0.5
53,20.11668510246015,394.3997865928492,1241.286696629734,21939.605978501113,217.31657839888473,1.0,0.5
54,25.031079103345377,415.56075681509174,1266.3177757330793,22355.166735316205,232.81145751089124,1.0,0.5
55,19.884615652699228,443.56764701501254,1286.2023913857786,22798.73438233122,241.6684391602055,1.0,0.5
56,23.90017983015231,382.96311072702923,1310.102571215931,23181.697493058247,215.38173519366694,1.0,0.5
57,26.11215437737757,383.815493721856,1336.2147255933085,23565.512986780104,218.01990123830558,1.0,0.5
58,29.714344395295154,391.170314100338,1365.9290699886037,23956.683300880442,225.29950144546413,1.0,0.5
59,32.673399864493256,437.0827234054135,1398.6024698530969,24393.766024285855,251.21476156720001,1.0,0.5
