Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
45,65.35396913300214,418.09846169111563,3209.0110299386834,19945.285164575533,274.40319997855994,1.0,0.5
46,87.29761204992552,439.3798038175334,3296.308641988609,20384.664968393066,306.9875139586922,1.0,0.5
47,67.47332952147482,427.94033334044025,3363.7819715100836,20812.605301733507,281.443496191695,1.0,0.5
48,61.28227729430165,397.40128984146213,3425.0642488043854,21210.00659157497,259.9829222150327,1.0,0.5
49,105.71841749567267,438.85773058623346,3530.7826663000583,21648.864322161204,325.1472827887894,1.0,0.5
50,84.64941829907933,439.06294473753917,3615.4320845991374,22087.927266898743,304.1808906678489,1.0,0.5
51,79.56179760900521,446.59261677600347,3694.9938822081426,22534.519883674748,302.85810599700693,1.0,0.5
52,67.11835771703976,453.53396088713674,3762.112239925182,22988.053844561884,293.8853381606081,1.0,0.5
53,91.10768750093877,450.3062758048201,3853.219927426121,23438.360120366706,316.2608254033488,1.0,0.5
54,98.0330891410398,424.0919299538649,3951.253016567161,23862.45205032057,310.07905411797225,1.0,0.5
55,88.048269174716,471.4249192223775,4039.301285741877,24333.876969542947,323.76072878590475,1.0,0.5
56,66.14854640416554,470.46077273333157,4105.449832146042,24804.33774227628,301.37893277083134,1.0,0.5
57,74.196546937342,419.8765794376964,4179.646379083384,25224.214321713975,284.1348366561902,1.0,0.5
58,89.06338169800404,475.61498140239826,4268.7097607813885,25699.829303116374,326.87087239920317,1.0,0.5
59,92.37302082731969,416.40576617876803,4361.0827816087085,26116.23506929514,300.57590391670374,1.0,0.5
