Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
39,20.395388567720964,408.1050836010038,939.3868754685816,16127.930827570632,224.44793036822287,1.0,0.5
40,29.090249015043437,430.9363243946054,968.4771244836251,16558.867151965238,244.55841121234613,1.0,0.5
41,33.05314798385927,440.556793683711,1001.5302724674843,16999.42394564895,253.3315448257148,1.0,0.5
42,26.189564075190027,403.52394550345537,1027.7198365426743,17402.947891152406,227.9515368269177,1.0,0.5
43,28.481303520998303,404.2300005195204,1056.2011400636727,17807.177891671927,230.5963037807585,1.0,0.5
44,24.625763858308353,408.59620246259425,1080.826903921981,18215.774094134522,228.92386508960547,1.0,0.5
45,22.290651180198044,472.1854895390938,1103.117555102179,18687.959583673615,258.38339594974497,1.0,0.5
46,22.730188526538612,422.1144870130931,1125.8477436287176,19110.074070686707,233.78743203308517,1.0,0.5
47,20.47473892498846,421.05441070363287,1146.322482553706,19531.12848139034,231.0019442768049,1.0,0.5
48,20.780951323306613,408.73981107565925,1167.1034338770128,19939.868292466,225.15085686113625,1.0,0.5
49,35.1738427933827,415.00977197023553,1202.2772766703954,20354.878064436234,242.67872877850047,1.0,0.5
50,22.729616848648227,411.36727113355494,1225.0068935190436,20766.24533556979,228.4132524154257,1.0,0.5
51,22.77004293040376,427.59357625080963,1247.7769364494475,21193.8389118206,236.56683105580856,1.0,0.5
52,18.940661022432785,390.02460246202673,1266.7175974718803,21583.863514282628,213.95296225344615,1.0,0.5
53,17.13460729184003,407.46358632925194,1283.8522047637202,21991.32710061188,220.866400456466,1.0,0.5
54,35.61753074622074,504.8039745047823,1319.469735509941,22496.131075116664,288.0195179986119,1.0,0.5
55,22.353725950763117,397.6277726594751,1341.8234614607043,22893.75884777614,221.16761228050066,1.0,0.5
56,35.78222522872005,422.2949466686953,1377.6056866894244,23316.053794444833,246.9296985630677,1.0,0.5
57,20.865836949141826,397.3361759565716,1398.4715236385662,23713.389970401404,219.53392492742762,1.0,0.5
58,23.857758337616282,461.3917650074586,1422.3292819761825,24174.781735408862,254.55364084134558,1.0,0.5
59,29.32908570551213,394.20261187209127,1451.6583676816947,24568.98434728095,226.43039164155778,1.0,0.5
