Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
47,29.2110601828736,425.72893354045976,1251.1238195616647,19595.9259020964,242.0755269531035,1.0,0.5
48,25.194143715285854,391.2112464178173,1276.3179632769506,19987.137148514215,220.7997669241945,1.0,0.5
49,19.99685144280971,387.44824714644915,1296.3148147197603,20374.585395660666,213.7209750160343,1.0,0.5
50,26.36225670080747,425.7458354591157,1322.6770714205677,20800.33123111978,239.23517443036533,1.0,0.5
51,30.906055183038724,464.47243753251917,1353.5831266036064,21264.8036686523,263.1422739492983,1.0,0.5
52,24.43834959686434,392.5687622047007,1378.0214762004707,21657.372430857,220.7227306992147,1.0,0.5
53,21.797442754243697,395.0281224692378,1399.8189189547145,22052.40055332624,219.3115039888626,1.0,0.5
54,24.18131771405588,456.4605920204415,1424.0002366687704,22508.86114534668,252.4116137242766,1.0,0.5
55,23.58055762356966,479.0501874257496,1447.58079429234,22987.91133277243,263.10565133644445,1.0,0.5
56,24.652318917874236,417.47604683945593,1472.2331132102142,23405.387379611886,233.3903423376022,1.0,0.5
57,32.20169367778645,411.63332946451425,1504.4348068880006,23817.0207090764,238.01835841004356,1.0,0.5
58,23.51832108095636,423.4425326572475,1527.953127968957,24240.46324173365,235.2395874095801,1.0,0.5
59,20.966508200181302,465.5216996123993,1548.9196361691384,24705.98494134605,253.72735800638094,1.0,0.5
