Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
43,31.069592685523098,410.7409157011084,1171.3391871443698,18312.476016541426,236.4400505360773,1.0,0.5
44,27.05057533670313,423.98538145854496,1198.389762481073,18736.46139799997,239.04326606597562,1.0,0.5
45,21.453266118998524,390.3826357171941,1219.8430286000714,19126.844033717163,216.64458397759557,1.0,0.5
46,29.645053005152125,423.31084027558273,1249.4880816052234,19550.154873992746,241.3004731429435,1.0,0.5
47,28.3367583831318,390.89382228629745,1277.8248399883553,19941.048696279042,223.78366952628053,1.0,0.5
48,21.088233781045382,400.68007908184507,1298.9130737694006,20341.728775360887,221.4282733219679,1.0,0.5
49,25.67546536716078,388.6221969038923,1324.5885391365614,20730.35097226478,219.98656381910692,1.0,0.5
50,21.941938809321137,393.2999588405356,1346.5304779458825,21123.650931105316,218.59191822958894,1.0,0.5
51,24.625608272933153,424.5902296829629,1371.1560862188155,21548.24116078828,236.9207231144146,1.0,0.5
52,18.490751620800996,394.1125135730481,1389.6468378396164,21942.353674361326,215.54700840732505,1.0,0.5
53,24.802545441811432,405.6275959072627,1414.4493832814278,22347.98127026859,227.61634339544275,1.0,0.5
54,28.097122371812137,390.54870661555935,1442.54650565324,22738.529976884147,223.3714756795918,1.0,0.5
55,20.083873869904025,448.78102159556073,1462.630379523144,23187.31099847971,244.47438466768438,1.0,0.5
56,17.628120901587884,389.236249279799,1480.258500424732,23576.547247759507,212.24624554148738,1.0,0.5
57,17.85508431064824,389.7493977520422,1498.11358473538,23966.29664551155,212.72978318666935,1.0,0.5
58,20.1593169242652,433.86424130046623,1518.2729016596452,24400.160886812017,237.09143757449831,1.0,0.5
59,25.014123908555757,420.4702801400628,1543.287025568201,24820.63116695208,235.24926397858715,1.0,0.5
