Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
20,22.533850550563365,408.22516544279716,507.2617317727773,8460.254267450435,226.64643327196194,1.0,0.5
21,23.85931918337419,394.2001192409633,531.1210509561515,8854.454386691397,220.95937880385586,1.0,0.5
22,29.30188153025473,423.1018937746894,560.4229324864062,9277.556280466088,240.85282841759943,1.0,0.5
23,25.897036734597556,388.0055875722766,586.3199692210038,9665.561868038365,219.89983052073586,1.0,0.5
24,13.898702530967668,409.4707980438169,600.2186717519714,10075.032666082181,218.63410155287613,1.0,0.5
25,15.606662609879697,405.88113435778996,615.8253343618511,10480.913800439972,218.54722978877467,1.0,0.5
26,23.542504851361628,393.81897816726496,639.3678392132127,10874.732778607236,220.4519939349941,1.0,0.5
27,25.426030633237055,418.5889526677919,664.7938698464498,11293.321731275028,234.720506967133,1.0,0.5
28,17.985804747943515,390.16363525297504,682.7796745943932,11683.485366528002,213.06762237443104,1.0,0.5
29,24.144338759937206,414.0900578150485,706.9240133543304,12097.575424343051,231.18936766746145,1.0,0.5
30,27.605293685931738,392.08625199354475,734.5293070402622,12489.661676336596,223.64841968270412,1.0,0.5
31,25.30120448840568,429.23569334153825,759.8305115286679,12918.897369678134,239.9190511591748,1.0,0.5
32,18.6728873262115,425.8996821110446,778.5033988548794,13344.797051789179,231.62272838173382,1.0,0.5
33,34.20007402985336,403.4953275407691,812.7034728847327,13748.292379329949,235.94773780023792,1.0,0.5
34,24.631268388274098,436.6774849404304,837.3347412730068,14184.969864270379,242.9700108584893,1.0,0.5
35,25.67066627468148,422.52712796691594,863.0054075476883,14607.496992237295,236.93423025813945,1.0,0.5
36,26.6139802752302,423.11633681593764,889.6193878229185,15030.613329053233,238.17214868319903,1.0,0.5
37,26.883536877500994,393.156947226707,916.5029247004195,15423.77027627994,223.4620104908545,1.0,0.5
38,24.25039364391034,430.8765889549188,940.7533183443298,15854.64686523486,239.68868812136975,1.0,0.5
39,23.529932633683764,390.7647946445801,964.2832509780136,16245.411659879439,218.9123299559738,1.0,0.5
40,23.96918376358317,402.4196201624497,988.2524347415967,16647.83128004189,225.17899384480802,1.0,0.5
41,24.121083993204845,418.49742271427294,1012.3735187348016,17066.328702756164,233.36979535034132,1.0,0.5
42,23.164399716137023,454.916350053471,1035.5379184509386,17521.245052809634,250.6225747428725,1.0,0.5
43,23.942758741406532,411.3115403474739,1059.4806771923452,17932.556593157107,229.59852891514348,1.0,0.5
44,23.267850448321322,384.0158565835475,1082.7485276406665,18316.572449740655,215.27577874009506,1.0,0.5
45,28.201372828123404,442.02454545564433,1110.9499004687898,18758.596995196298,249.21364555594556,1.0,0.5
46,21.466052688164513,391.38466700770437,1132.4159531569544,19149.981662204,217.1583861920167,1.0,0.5
47,18.688031642108868,465.7701309898299,1151.1039847990633,19615.75179319383,251.5730971370238,1.0,0.5
48,22.177463890826292,410.32533121593093,1173.2814486898897,20026.077124409763,227.34012949879175,1.0,0.5
49,29.013229047687194,405.170879606583,1202.2946777375769,20431.248004016346,231.5986688509787,1.0,0.5
50,36.93022163776604,418.19420154102215,1239.2248993753428,20849.442205557367,246.02732240827712,1.0,0.5
51,24.412351204828383,458.7915276977367,1263.6372505801712,21308.233733255103,253.80811505369672,1.0,0.5
52,20.968286469693616,403.6346388356871,1284.6055370498648,21711.86837209079,222.78560588753717,1.0,0.5
53,23.11985619459458,449.41433691741184,1307.7253932444594,22161.282709008203,247.8270246533005,1.0,0.5
54,28.055399224452156,435.68263298175094,1335.7807924689116,22596.965341989955,245.89671571532762,1.0,0.5
55,21.304503765653383,417.82185023225287,1357.085296234565,23014.787192222208,230.21542888177981,1.0,0.5
56,20.633642606401793,402.5797056477167,1377.7189388409668,23417.366897869924,221.92349543026015,1.0,0.5
57,24.610320806443585,436.89141606216805,1402.3292596474103,23854.258313932092,243.0560288375276,1.0,0.5
58,30.629855504910257,417.71947751216715,1432.9591151523205,24271.97779144426,239.48959426099384,1.0,0.5
59,29.464084525423097,425.53962720052357,1462.4231996777435,24697.517418644784,242.23389812568487,1.0,0.5
