Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
24,23.218369291245665,391.08821841526617,569.6720977487432,10022.213593998009,218.76247849887875,1.0,0.5
25,36.4637282136092,398.46409028590585,606.1358259623524,10420.677684283915,235.69577335656214,1.0,0.5
26,19.54661831759727,396.4757554464116,625.6824442799497,10817.153439730328,217.78449604080308,1.0,0.5
27,29.312627775150826,410.8439771393752,654.9950720551005,11227.997416869703,234.73461634483843,1.0,0.5
28,28.11854604436762,393.1206782018063,683.1136180994681,11621.11809507151,224.67888514527078,1.0,0.5
29,17.209264773108487,389.97082738004684,700.3228828725767,12011.088922451556,212.1946784631319,1.0,0.5
30,21.50432037590446,454.05401315329726,721.8272032484812,12465.142935604854,248.5313269525531,1.0,0.5
31,24.44099058050391,420.73027576358953,746.2681938289851,12885.873211368444,234.8061284622987,1.0,0.5
32,27.715201981787317,403.1919333370125,773.9833958107724,13289.065144705457,229.31116865029355,1.0,0.5
33,17.38680037407032,399.0481549095731,791.3701961848427,13688.11329961503,216.91087782885688,1.0,0.5
34,20.815944934887558,399.0503574553832,812.1861411197302,14087.163657070414,220.34112366257918,1.0,0.5
35,19.33037369670461,393.10163944440563,831.5165148164348,14480.265296514819,215.88119341890743,1.0,0.5
36,18.742902477970862,396.95410945264166,850.2594172944057,14877.21940596746,217.2199572042917,1.0,0.5
37,36.58093158413881,387.8974541414987,886.8403488785445,15265.11686010896,230.52965865488818,1.0,0.5
38,28.967994949708835,420.44721470868575,915.8083438282533,15685.564074817645,239.1916023040517,1.0,0.5
39,31.613196274259515,405.751011617227,947.4215401025128,16091.315086434872,234.488702082873,1.0,0.5
40,22.028488918831066,420.914411393323,969.4500290213439,16512.229497828193,232.48569461549258,1.0,0.5
41,29.715837207819167,400.48486275472214,999.165866229163,16912.714360582915,229.95826858518024,1.0,0.5
42,23.47778546326648,393.92437341147684,1022.6436516924296,17306.63873399439,220.4399721690049,1.0,0.5
43,19.224178647867195,426.9847963312531,1041.8678303402967,17733.623530325644,232.71657681349376,1.0,0.5
44,21.758044889691284,382.07864833638223,1063.625875229988,18115.702178662024,212.7973690578824,1.0,0.5
45,18.974533401042326,403.5854524001996,1082.6004086310304,18519.287631062223,220.76725960114211,1.0,0.5
46,17.542055487434734,423.4291182587356,1100.142464118465,18942.71674932096,229.25661461680255,1.0,0.5
47,18.55156002924895,395.7313114823752,1118.6940241477141,19338.448060803334,216.41721577043654,1.0,0.5
48,24.772360571086075,426.6612585938065,1143.4663847188,19765.10931939714,238.10298986798932,1.0,0.5
49,18.626989123062458,396.71434969780336,1162.0933738418626,20161.82366909494,216.98416397196414,1.0,0.5
50,22.462764144913557,422.1186438153799,1184.556137986776,20583.94231291032,233.52208605260353,1.0,0.5
51,27.709109816778223,393.35761743044867,1212.2652478035543,20977.299930340767,224.38791853200257,1.0,0.5
52,26.71896773050698,427.3098796767106,1238.9842155340614,21404.60981001748,240.37390756886228,1.0,0.5
53,19.967015591779163,412.989895295231,1258.9512311258406,21817.59970531271,226.46196323939466,1.0,0.5
54,23.41580334431487,415.72059729612727,1282.3670344701554,22233.320302608838,231.2761019923785,1.0,0.5
55,21.432644777251564,407.16296431763993,1303.799679247407,22640.483266926476,225.01412693607153,1.0,0.5
56,25.73489436960808,397.35787363529784,1329.5345736170152,23037.841140561773,224.413831187257,1.0,0.5
57,29.000845408303995,411.85911310173304,1358.5354190253192,23449.70025366351,234.93040195917052,1.0,0.5
58,21.7618289968395,387.2313708642521,1380.2972480221588,23836.93162452776,215.37751442896555,1.0,0.5
59,18.847446053586566,400.19448522280305,1399.1446940757453,24237.126109750563,218.9446886649881,1.0,0.5
